time(UTC),Text,Irr,Weekday
2005-07-18 12:00:00+00:00,22.06,761.0,1
2005-07-18 13:00:00+00:00,21.39,93.0,1
2005-07-18 14:00:00+00:00,20.34,72.0,1
2005-07-18 15:00:00+00:00,19.79,61.0,1
2005-07-18 16:00:00+00:00,19.56,46.0,1
2005-07-18 17:00:00+00:00,18.77,38.0,1
2005-07-18 18:00:00+00:00,17.71,53.0,1
2005-07-18 19:00:00+00:00,18.05,3.0,1
2005-07-18 20:00:00+00:00,16.8,0.0,1
2005-07-18 21:00:00+00:00,15.84,0.0,1
2005-07-18 22:00:00+00:00,15.51,0.0,1
2005-07-18 23:00:00+00:00,15.27,0.0,1
2005-07-19 00:00:00+00:00,14.42,0.0,1
2005-07-19 01:00:00+00:00,14.05,0.0,1
2005-07-19 02:00:00+00:00,14.28,0.0,1
2005-07-19 03:00:00+00:00,13.91,0.0,1
2005-07-19 04:00:00+00:00,13.92,0.0,1
2005-07-19 05:00:00+00:00,14.37,14.0,1
2005-07-19 06:00:00+00:00,15.12,114.0,1
2005-07-19 07:00:00+00:00,15.81,295.0,1
2005-07-19 08:00:00+00:00,16.35,297.0,1
2005-07-19 09:00:00+00:00,17.34,542.0,1
2005-07-19 10:00:00+00:00,17.44,560.0,1
2005-07-19 11:00:00+00:00,18.29,405.0,1
2005-07-19 12:00:00+00:00,18.97,789.0,1
2005-07-19 13:00:00+00:00,19.41,755.0,1
2005-07-19 14:00:00+00:00,20.19,790.0,1
2005-07-19 15:00:00+00:00,20.62,678.0,1
2005-07-19 16:00:00+00:00,20.56,535.0,1
2005-07-19 17:00:00+00:00,20.33,338.0,1
2005-07-19 18:00:00+00:00,19.75,169.0,1
2005-07-19 19:00:00+00:00,18.76,21.0,1
2005-07-19 20:00:00+00:00,17.13,0.0,1
2005-07-19 21:00:00+00:00,16.56,0.0,1
2005-07-19 22:00:00+00:00,15.97,0.0,1
2005-07-19 23:00:00+00:00,15.58,0.0,1
2005-07-20 00:00:00+00:00,15.08,0.0,1
2005-07-20 01:00:00+00:00,14.72,0.0,1
2005-07-20 02:00:00+00:00,14.54,0.0,1
2005-07-20 03:00:00+00:00,14.22,0.0,1
2005-07-20 04:00:00+00:00,14.06,0.0,1
2005-07-20 05:00:00+00:00,13.73,72.0,1
2005-07-20 06:00:00+00:00,14.23,235.0,1
2005-07-20 07:00:00+00:00,16.41,412.0,1
2005-07-20 08:00:00+00:00,17.57,581.0,1
2005-07-20 09:00:00+00:00,18.52,735.0,1
2005-07-20 10:00:00+00:00,19.33,822.0,1
2005-07-20 11:00:00+00:00,20.22,919.0,1
2005-07-20 12:00:00+00:00,20.96,937.0,1
2005-07-20 13:00:00+00:00,21.59,897.0,1
2005-07-20 14:00:00+00:00,22.03,821.0,1
2005-07-20 15:00:00+00:00,22.31,686.0,1
2005-07-20 16:00:00+00:00,21.95,527.0,1
2005-07-20 17:00:00+00:00,21.3,350.0,1
2005-07-20 18:00:00+00:00,20.48,177.0,1
2005-07-20 19:00:00+00:00,18.98,20.0,1
2005-07-20 20:00:00+00:00,17.69,0.0,1
2005-07-20 21:00:00+00:00,16.42,0.0,1
2005-07-20 22:00:00+00:00,16.36,0.0,1
2005-07-20 23:00:00+00:00,16.36,0.0,1
2005-07-21 00:00:00+00:00,15.96,0.0,1
2005-07-21 01:00:00+00:00,15.9,0.0,1
2005-07-21 02:00:00+00:00,15.81,0.0,1
2005-07-21 03:00:00+00:00,15.48,0.0,1
2005-07-21 04:00:00+00:00,14.99,0.0,1
2005-07-21 05:00:00+00:00,14.97,67.0,1
2005-07-21 06:00:00+00:00,15.58,181.0,1
2005-07-21 07:00:00+00:00,16.74,403.0,1
2005-07-21 08:00:00+00:00,17.86,577.0,1
2005-07-21 09:00:00+00:00,18.87,723.0,1
2005-07-21 10:00:00+00:00,19.59,770.0,1
2005-07-21 11:00:00+00:00,20.39,766.0,1
2005-07-21 12:00:00+00:00,20.92,850.0,1
2005-07-21 13:00:00+00:00,21.13,874.0,1
2005-07-21 14:00:00+00:00,21.28,800.0,1
2005-07-21 15:00:00+00:00,21.13,663.0,1
2005-07-21 16:00:00+00:00,21.08,523.0,1
2005-07-21 17:00:00+00:00,20.61,340.0,1
2005-07-21 18:00:00+00:00,20.14,177.0,1
2005-07-21 19:00:00+00:00,19.36,19.0,1
2005-07-21 20:00:00+00:00,18.64,0.0,1
2005-07-21 21:00:00+00:00,18.06,0.0,1
2005-07-21 22:00:00+00:00,17.16,0.0,1
2005-07-21 23:00:00+00:00,16.35,0.0,1
2005-07-22 00:00:00+00:00,15.71,0.0,1
2005-07-22 01:00:00+00:00,15.08,0.0,1
2005-07-22 02:00:00+00:00,14.62,0.0,1
2005-07-22 03:00:00+00:00,14.38,0.0,1
2005-07-22 04:00:00+00:00,14.3,0.0,1
2005-07-22 05:00:00+00:00,14.31,65.0,1
2005-07-22 06:00:00+00:00,15.29,227.0,1
2005-07-22 07:00:00+00:00,18.02,411.0,1
2005-07-22 08:00:00+00:00,19.51,579.0,1
2005-07-22 09:00:00+00:00,20.38,726.0,1
2005-07-22 10:00:00+00:00,21.29,876.0,1
2005-07-22 11:00:00+00:00,21.85,852.0,1
2005-07-22 12:00:00+00:00,22.03,820.0,1
2005-07-22 13:00:00+00:00,22.46,799.0,1
2005-07-22 14:00:00+00:00,22.45,714.0,1
2005-07-22 15:00:00+00:00,22.01,613.0,1
2005-07-22 16:00:00+00:00,21.53,509.0,1
2005-07-22 17:00:00+00:00,20.87,329.0,1
2005-07-22 18:00:00+00:00,20.0,120.0,1
2005-07-22 19:00:00+00:00,18.79,17.0,1
2005-07-22 20:00:00+00:00,17.42,0.0,1
2005-07-22 21:00:00+00:00,16.35,0.0,1
2005-07-22 22:00:00+00:00,15.72,0.0,1
2005-07-22 23:00:00+00:00,15.23,0.0,1
2005-07-23 00:00:00+00:00,14.93,0.0,0
2005-07-23 01:00:00+00:00,14.63,0.0,0
2005-07-23 02:00:00+00:00,14.29,0.0,0
2005-07-23 03:00:00+00:00,14.13,0.0,0
2005-07-23 04:00:00+00:00,13.81,0.0,0
2005-07-23 05:00:00+00:00,13.58,67.0,0
2005-07-23 06:00:00+00:00,14.84,223.0,0
2005-07-23 07:00:00+00:00,16.65,406.0,0
2005-07-23 08:00:00+00:00,17.88,362.0,0
2005-07-23 09:00:00+00:00,18.89,587.0,0
2005-07-23 10:00:00+00:00,19.63,394.0,0
2005-07-23 11:00:00+00:00,20.23,422.0,0
2005-07-23 12:00:00+00:00,20.36,223.0,0
2005-07-23 13:00:00+00:00,20.25,414.0,0
2005-07-23 14:00:00+00:00,20.28,434.0,0
2005-07-23 15:00:00+00:00,20.52,319.0,0
2005-07-23 16:00:00+00:00,21.07,345.0,0
2005-07-23 17:00:00+00:00,20.9,296.0,0
2005-07-23 18:00:00+00:00,20.51,166.0,0
2005-07-23 19:00:00+00:00,20.4,15.0,0
2005-07-23 20:00:00+00:00,19.77,0.0,0
2005-07-23 21:00:00+00:00,19.23,0.0,0
2005-07-23 22:00:00+00:00,18.83,0.0,0
2005-07-23 23:00:00+00:00,18.43,0.0,0
2005-07-24 00:00:00+00:00,17.93,0.0,0
2005-07-24 01:00:00+00:00,17.43,0.0,0
2005-07-24 02:00:00+00:00,17.92,0.0,0
2005-07-24 03:00:00+00:00,17.8,0.0,0
2005-07-24 04:00:00+00:00,17.69,0.0,0
2005-07-24 05:00:00+00:00,17.52,24.0,0
2005-07-24 06:00:00+00:00,17.52,19.0,0
2005-07-24 07:00:00+00:00,19.27,143.0,0
2005-07-24 08:00:00+00:00,20.09,160.0,0
2005-07-24 09:00:00+00:00,21.76,356.0,0
2005-07-24 10:00:00+00:00,22.53,595.0,0
2005-07-24 11:00:00+00:00,23.42,640.0,0
2005-07-24 12:00:00+00:00,23.28,882.0,0
2005-07-24 13:00:00+00:00,23.94,738.0,0
2005-07-24 14:00:00+00:00,24.5,427.0,0
2005-07-24 15:00:00+00:00,24.92,603.0,0
2005-07-24 16:00:00+00:00,25.3,515.0,0
2005-07-24 17:00:00+00:00,25.17,210.0,0
2005-07-24 18:00:00+00:00,24.24,56.0,0
2005-07-24 19:00:00+00:00,23.86,13.0,0
2005-07-24 20:00:00+00:00,22.42,0.0,0
2005-07-24 21:00:00+00:00,21.99,0.0,0
2005-07-24 22:00:00+00:00,21.44,0.0,0
2005-07-24 23:00:00+00:00,20.98,0.0,0
2005-07-25 00:00:00+00:00,19.9,0.0,1
2005-07-25 01:00:00+00:00,18.87,0.0,1
2005-07-25 02:00:00+00:00,18.81,0.0,1
2005-07-25 03:00:00+00:00,18.77,0.0,1
2005-07-25 04:00:00+00:00,18.78,0.0,1
2005-07-25 05:00:00+00:00,18.5,47.0,1
2005-07-25 06:00:00+00:00,18.63,107.0,1
2005-07-25 07:00:00+00:00,20.87,380.0,1
2005-07-25 08:00:00+00:00,21.43,515.0,1
2005-07-25 09:00:00+00:00,21.8,686.0,1
2005-07-25 10:00:00+00:00,21.94,84.0,1
2005-07-25 11:00:00+00:00,23.16,430.0,1
2005-07-25 12:00:00+00:00,22.45,764.0,1
2005-07-25 13:00:00+00:00,22.08,322.0,1
2005-07-25 14:00:00+00:00,21.41,434.0,1
2005-07-25 15:00:00+00:00,20.8,595.0,1
2005-07-25 16:00:00+00:00,20.59,310.0,1
2005-07-25 17:00:00+00:00,20.15,327.0,1
2005-07-25 18:00:00+00:00,19.53,164.0,1
2005-07-25 19:00:00+00:00,18.86,0.0,1
2005-07-25 20:00:00+00:00,17.81,0.0,1
2005-07-25 21:00:00+00:00,17.23,0.0,1
2005-07-25 22:00:00+00:00,17.12,0.0,1
2005-07-25 23:00:00+00:00,17.27,0.0,1
2005-07-26 00:00:00+00:00,17.05,0.0,1
2005-07-26 01:00:00+00:00,17.45,0.0,1
2005-07-26 02:00:00+00:00,17.0,0.0,1
2005-07-26 03:00:00+00:00,16.67,0.0,1
2005-07-26 04:00:00+00:00,16.49,0.0,1
2005-07-26 05:00:00+00:00,16.24,9.0,1
2005-07-26 06:00:00+00:00,17.21,118.0,1
2005-07-26 07:00:00+00:00,18.81,338.0,1
2005-07-26 08:00:00+00:00,19.7,545.0,1
2005-07-26 09:00:00+00:00,21.09,703.0,1
2005-07-26 10:00:00+00:00,22.17,777.0,1
2005-07-26 11:00:00+00:00,23.16,792.0,1
2005-07-26 12:00:00+00:00,23.89,794.0,1
2005-07-26 13:00:00+00:00,24.35,536.0,1
2005-07-26 14:00:00+00:00,24.69,744.0,1
2005-07-26 15:00:00+00:00,24.61,666.0,1
2005-07-26 16:00:00+00:00,24.58,508.0,1
2005-07-26 17:00:00+00:00,23.43,327.0,1
2005-07-26 18:00:00+00:00,22.85,146.0,1
2005-07-26 19:00:00+00:00,21.73,0.0,1
2005-07-26 20:00:00+00:00,20.25,0.0,1
2005-07-26 21:00:00+00:00,19.88,0.0,1
2005-07-26 22:00:00+00:00,19.68,0.0,1
2005-07-26 23:00:00+00:00,19.64,0.0,1
2005-07-27 00:00:00+00:00,19.18,0.0,1
2005-07-27 01:00:00+00:00,18.83,0.0,1
2005-07-27 02:00:00+00:00,18.37,0.0,1
2005-07-27 03:00:00+00:00,18.03,0.0,1
2005-07-27 04:00:00+00:00,17.21,0.0,1
2005-07-27 05:00:00+00:00,16.69,47.0,1
2005-07-27 06:00:00+00:00,18.94,198.0,1
2005-07-27 07:00:00+00:00,22.34,371.0,1
2005-07-27 08:00:00+00:00,24.36,567.0,1
2005-07-27 09:00:00+00:00,25.9,697.0,1
2005-07-27 10:00:00+00:00,27.23,792.0,1
2005-07-27 11:00:00+00:00,28.19,883.0,1
2005-07-27 12:00:00+00:00,28.85,901.0,1
2005-07-27 13:00:00+00:00,29.07,867.0,1
2005-07-27 14:00:00+00:00,29.31,796.0,1
2005-07-27 15:00:00+00:00,29.46,657.0,1
2005-07-27 16:00:00+00:00,29.22,500.0,1
2005-07-27 17:00:00+00:00,28.71,327.0,1
2005-07-27 18:00:00+00:00,27.5,162.0,1
2005-07-27 19:00:00+00:00,25.68,0.0,1
2005-07-27 20:00:00+00:00,25.51,0.0,1
2005-07-27 21:00:00+00:00,25.16,0.0,1
2005-07-27 22:00:00+00:00,24.51,0.0,1
2005-07-27 23:00:00+00:00,24.08,0.0,1
2005-07-28 00:00:00+00:00,23.52,0.0,1
2005-07-28 01:00:00+00:00,22.49,0.0,1
2005-07-28 02:00:00+00:00,21.58,0.0,1
2005-07-28 03:00:00+00:00,20.6,0.0,1
2005-07-28 04:00:00+00:00,19.61,0.0,1
2005-07-28 05:00:00+00:00,18.77,54.0,1
2005-07-28 06:00:00+00:00,18.97,197.0,1
2005-07-28 07:00:00+00:00,22.2,371.0,1
2005-07-28 08:00:00+00:00,24.06,543.0,1
2005-07-28 09:00:00+00:00,25.32,698.0,1
2005-07-28 10:00:00+00:00,26.57,785.0,1
2005-07-28 11:00:00+00:00,27.71,885.0,1
2005-07-28 12:00:00+00:00,28.9,903.0,1
2005-07-28 13:00:00+00:00,29.78,869.0,1
2005-07-28 14:00:00+00:00,30.44,785.0,1
2005-07-28 15:00:00+00:00,30.48,658.0,1
2005-07-28 16:00:00+00:00,30.59,500.0,1
2005-07-28 17:00:00+00:00,29.44,317.0,1
2005-07-28 18:00:00+00:00,29.88,142.0,1
2005-07-28 19:00:00+00:00,28.61,0.0,1
2005-07-28 20:00:00+00:00,28.35,0.0,1
2005-07-28 21:00:00+00:00,25.39,0.0,1
2005-07-28 22:00:00+00:00,23.9,0.0,1
2005-07-28 23:00:00+00:00,23.4,0.0,1
2005-07-29 00:00:00+00:00,24.2,0.0,1
2005-07-29 01:00:00+00:00,23.42,0.0,1
2005-07-29 02:00:00+00:00,22.8,0.0,1
2005-07-29 03:00:00+00:00,22.02,0.0,1
2005-07-29 04:00:00+00:00,21.09,0.0,1
2005-07-29 05:00:00+00:00,20.37,36.0,1
2005-07-29 06:00:00+00:00,19.9,177.0,1
2005-07-29 07:00:00+00:00,21.72,347.0,1
2005-07-29 08:00:00+00:00,23.53,505.0,1
