id,Month,Day,Hour,Irr,Text
5232.0,8.0,6.0,24.0,0.0,13.0
5233.0,8.0,7.0,1.0,0.0,12.1
5234.0,8.0,7.0,2.0,0.0,11.1
5235.0,8.0,7.0,3.0,0.0,10.4
5236.0,8.0,7.0,4.0,0.0,9.8
5237.0,8.0,7.0,5.0,0.0,9.4
5238.0,8.0,7.0,6.0,5.0,9.3
5239.0,8.0,7.0,7.0,131.0,10.6
5240.0,8.0,7.0,8.0,299.0,12.2
5241.0,8.0,7.0,9.0,471.0,14.0
5242.0,8.0,7.0,10.0,631.0,15.7
5243.0,8.0,7.0,11.0,765.0,17.3
5244.0,8.0,7.0,12.0,845.0,18.6
5245.0,8.0,7.0,13.0,880.0,19.7
5246.0,8.0,7.0,14.0,861.0,20.4
5247.0,8.0,7.0,15.0,793.0,20.9
5248.0,8.0,7.0,16.0,679.0,20.9
5249.0,8.0,7.0,17.0,531.0,20.6
5250.0,8.0,7.0,18.0,355.0,19.8
5251.0,8.0,7.0,19.0,177.0,18.6
5252.0,8.0,7.0,20.0,18.0,17.1
5253.0,8.0,7.0,21.0,0.0,15.6
5254.0,8.0,7.0,22.0,0.0,14.2
5255.0,8.0,7.0,23.0,0.0,12.8
5256.0,8.0,7.0,24.0,0.0,11.3
5257.0,8.0,8.0,1.0,0.0,10.8
5258.0,8.0,8.0,2.0,0.0,10.2
5259.0,8.0,8.0,3.0,0.0,9.9
5260.0,8.0,8.0,4.0,0.0,9.6
5261.0,8.0,8.0,5.0,0.0,9.3
5262.0,8.0,8.0,6.0,5.0,9.4
5263.0,8.0,8.0,7.0,133.0,11.1
5264.0,8.0,8.0,8.0,305.0,13.2
5265.0,8.0,8.0,9.0,486.0,15.4
5266.0,8.0,8.0,10.0,652.0,17.6
5267.0,8.0,8.0,11.0,780.0,19.7
5268.0,8.0,8.0,12.0,866.0,21.5
5269.0,8.0,8.0,13.0,900.0,22.9
5270.0,8.0,8.0,14.0,876.0,23.9
5271.0,8.0,8.0,15.0,809.0,24.6
5272.0,8.0,8.0,16.0,690.0,24.8
5273.0,8.0,8.0,17.0,533.0,24.5
5274.0,8.0,8.0,18.0,356.0,23.6
5275.0,8.0,8.0,19.0,177.0,22.3
5276.0,8.0,8.0,20.0,16.0,20.6
5277.0,8.0,8.0,21.0,0.0,19.1
5278.0,8.0,8.0,22.0,0.0,17.6
5279.0,8.0,8.0,23.0,0.0,16.1
5280.0,8.0,8.0,24.0,0.0,14.6
5281.0,8.0,9.0,1.0,0.0,13.4
5282.0,8.0,9.0,2.0,0.0,12.2
5283.0,8.0,9.0,3.0,0.0,11.5
5284.0,8.0,9.0,4.0,0.0,10.8
5285.0,8.0,9.0,5.0,0.0,10.3
5286.0,8.0,9.0,6.0,4.0,10.3
5287.0,8.0,9.0,7.0,112.0,11.5
5288.0,8.0,9.0,8.0,261.0,13.1
5289.0,8.0,9.0,9.0,425.0,14.8
5290.0,8.0,9.0,10.0,580.0,16.6
5291.0,8.0,9.0,11.0,696.0,18.3
5292.0,8.0,9.0,12.0,785.0,19.7
5293.0,8.0,9.0,13.0,795.0,20.8
5294.0,8.0,9.0,14.0,757.0,21.5
5295.0,8.0,9.0,15.0,713.0,22.0
5296.0,8.0,9.0,16.0,602.0,22.1
5297.0,8.0,9.0,17.0,445.0,21.7
5298.0,8.0,9.0,18.0,316.0,20.9
5299.0,8.0,9.0,19.0,156.0,19.8
5300.0,8.0,9.0,20.0,13.0,18.4
5301.0,8.0,9.0,21.0,0.0,17.1
5302.0,8.0,9.0,22.0,0.0,15.8
5303.0,8.0,9.0,23.0,0.0,14.5
5304.0,8.0,9.0,24.0,0.0,13.2
5305.0,8.0,10.0,1.0,0.0,12.4
5306.0,8.0,10.0,2.0,0.0,11.6
5307.0,8.0,10.0,3.0,0.0,11.2
5308.0,8.0,10.0,4.0,0.0,10.7
5309.0,8.0,10.0,5.0,0.0,10.4
5310.0,8.0,10.0,6.0,4.0,10.4
5311.0,8.0,10.0,7.0,137.0,12.0
5312.0,8.0,10.0,8.0,318.0,14.1
5313.0,8.0,10.0,9.0,506.0,16.4
5314.0,8.0,10.0,10.0,677.0,18.6
5315.0,8.0,10.0,11.0,811.0,20.6
5316.0,8.0,10.0,12.0,893.0,22.3
5317.0,8.0,10.0,13.0,922.0,23.7
5318.0,8.0,10.0,14.0,897.0,24.7
5319.0,8.0,10.0,15.0,820.0,25.2
5320.0,8.0,10.0,16.0,696.0,25.4
5321.0,8.0,10.0,17.0,531.0,25.0
5322.0,8.0,10.0,18.0,346.0,24.0
5323.0,8.0,10.0,19.0,163.0,22.5
5324.0,8.0,10.0,20.0,9.0,20.8
5325.0,8.0,10.0,21.0,0.0,20.1
5326.0,8.0,10.0,22.0,0.0,19.5
5327.0,8.0,10.0,23.0,0.0,18.8
5328.0,8.0,10.0,24.0,0.0,18.1
5329.0,8.0,11.0,1.0,0.0,18.0
5330.0,8.0,11.0,2.0,0.0,17.8
5331.0,8.0,11.0,3.0,0.0,17.8
5332.0,8.0,11.0,4.0,0.0,17.7
5333.0,8.0,11.0,5.0,0.0,17.7
5334.0,8.0,11.0,6.0,1.0,17.4
5335.0,8.0,11.0,7.0,41.0,18.2
5336.0,8.0,11.0,8.0,96.0,18.9
5337.0,8.0,11.0,9.0,165.0,19.7
5338.0,8.0,11.0,10.0,220.0,20.5
5339.0,8.0,11.0,11.0,275.0,21.2
5340.0,8.0,11.0,12.0,306.0,21.8
5341.0,8.0,11.0,13.0,297.0,22.3
5342.0,8.0,11.0,14.0,305.0,22.7
5343.0,8.0,11.0,15.0,280.0,23.0
5344.0,8.0,11.0,16.0,224.0,23.0
5345.0,8.0,11.0,17.0,162.0,22.9
5346.0,8.0,11.0,18.0,112.0,22.5
5347.0,8.0,11.0,19.0,54.0,21.4
5348.0,8.0,11.0,20.0,4.0,21.4
5349.0,8.0,11.0,21.0,0.0,20.9
5350.0,8.0,11.0,22.0,0.0,20.6
5351.0,8.0,11.0,23.0,0.0,20.1
5352.0,8.0,11.0,24.0,0.0,19.7
5353.0,8.0,12.0,1.0,0.0,19.3
5354.0,8.0,12.0,2.0,0.0,18.9
5355.0,8.0,12.0,3.0,0.0,18.7
5356.0,8.0,12.0,4.0,0.0,18.5
5357.0,8.0,12.0,5.0,0.0,18.4
5358.0,8.0,12.0,6.0,2.0,18.4
5359.0,8.0,12.0,7.0,55.0,19.0
5360.0,8.0,12.0,8.0,147.0,20.0
5361.0,8.0,12.0,9.0,234.0,21.0
5362.0,8.0,12.0,10.0,282.0,21.9
5363.0,8.0,12.0,11.0,346.0,22.7
5364.0,8.0,12.0,12.0,427.0,23.5
5365.0,8.0,12.0,13.0,414.0,24.1
5366.0,8.0,12.0,14.0,426.0,24.4
5367.0,8.0,12.0,15.0,369.0,24.9
5368.0,8.0,12.0,16.0,251.0,24.8
5369.0,8.0,12.0,17.0,180.0,24.5
5370.0,8.0,12.0,18.0,91.0,24.0
5371.0,8.0,12.0,19.0,31.0,23.3
5372.0,8.0,12.0,20.0,2.0,22.6
5373.0,8.0,12.0,21.0,0.0,21.5
5374.0,8.0,12.0,22.0,0.0,20.6
5375.0,8.0,12.0,23.0,0.0,19.5
5376.0,8.0,12.0,24.0,0.0,18.5
5377.0,8.0,13.0,1.0,0.0,17.5
5378.0,8.0,13.0,2.0,0.0,16.5
5379.0,8.0,13.0,3.0,0.0,15.9
5380.0,8.0,13.0,4.0,0.0,15.3
5381.0,8.0,13.0,5.0,0.0,14.9
5382.0,8.0,13.0,6.0,4.0,14.9
5383.0,8.0,13.0,7.0,60.0,15.5
5384.0,8.0,13.0,8.0,233.0,17.1
5385.0,8.0,13.0,9.0,310.0,18.4
5386.0,8.0,13.0,10.0,320.0,19.0
5387.0,8.0,13.0,11.0,241.0,19.2
5388.0,8.0,13.0,12.0,145.0,19.0
5389.0,8.0,13.0,13.0,369.0,19.5
5390.0,8.0,13.0,14.0,568.0,20.4
5391.0,8.0,13.0,15.0,545.0,21.1
5392.0,8.0,13.0,16.0,577.0,21.6
5393.0,8.0,13.0,17.0,536.0,22.0
5394.0,8.0,13.0,18.0,328.0,22.0
5395.0,8.0,13.0,19.0,134.0,21.3
5396.0,8.0,13.0,20.0,12.0,20.4
5397.0,8.0,13.0,21.0,0.0,19.5
5398.0,8.0,13.0,22.0,0.0,18.7
5399.0,8.0,13.0,23.0,0.0,17.9
5400.0,8.0,13.0,24.0,0.0,17.1
5401.0,8.0,14.0,1.0,0.0,16.7
5402.0,8.0,14.0,2.0,0.0,16.3
5403.0,8.0,14.0,3.0,0.0,16.1
5404.0,8.0,14.0,4.0,0.0,15.9
5405.0,8.0,14.0,5.0,0.0,15.7
5406.0,8.0,14.0,6.0,2.0,15.7
5407.0,8.0,14.0,7.0,100.0,17.0
5408.0,8.0,14.0,8.0,228.0,18.6
5409.0,8.0,14.0,9.0,313.0,20.0
5410.0,8.0,14.0,10.0,432.0,21.4
5411.0,8.0,14.0,11.0,570.0,23.0
5412.0,8.0,14.0,12.0,645.0,24.4
5413.0,8.0,14.0,13.0,667.0,25.6
5414.0,8.0,14.0,14.0,720.0,26.6
5415.0,8.0,14.0,15.0,681.0,27.3
5416.0,8.0,14.0,16.0,510.0,27.4
5417.0,8.0,14.0,17.0,434.0,27.4
5418.0,8.0,14.0,18.0,252.0,26.7
5419.0,8.0,14.0,19.0,127.0,25.6
5420.0,8.0,14.0,20.0,10.0,24.3
5421.0,8.0,14.0,21.0,0.0,23.4
5422.0,8.0,14.0,22.0,0.0,22.5
5423.0,8.0,14.0,23.0,0.0,21.6
5424.0,8.0,14.0,24.0,0.0,20.7
5425.0,8.0,15.0,1.0,0.0,20.0
5426.0,8.0,15.0,2.0,0.0,18.9
5427.0,8.0,15.0,3.0,0.0,18.9
5428.0,8.0,15.0,4.0,0.0,18.4
5429.0,8.0,15.0,5.0,0.0,18.2
5430.0,8.0,15.0,6.0,1.0,18.1
5431.0,8.0,15.0,7.0,34.0,17.6
5432.0,8.0,15.0,8.0,85.0,18.7
5433.0,8.0,15.0,9.0,133.0,18.8
5434.0,8.0,15.0,10.0,178.0,18.0
5435.0,8.0,15.0,11.0,217.0,20.1
5436.0,8.0,15.0,12.0,255.0,20.5
5437.0,8.0,15.0,13.0,255.0,20.6
5438.0,8.0,15.0,14.0,252.0,21.2
5439.0,8.0,15.0,15.0,228.0,21.3
5440.0,8.0,15.0,16.0,192.0,21.2
5441.0,8.0,15.0,17.0,145.0,21.3
5442.0,8.0,15.0,18.0,92.0,20.9
5443.0,8.0,15.0,19.0,40.0,20.6
5444.0,8.0,15.0,20.0,2.0,20.2
5445.0,8.0,15.0,21.0,0.0,19.3
5446.0,8.0,15.0,22.0,0.0,18.3
5447.0,8.0,15.0,23.0,0.0,17.3
5448.0,8.0,15.0,24.0,0.0,16.3
5449.0,8.0,16.0,1.0,0.0,15.4
5450.0,8.0,16.0,2.0,0.0,14.3
5451.0,8.0,16.0,3.0,0.0,13.8
5452.0,8.0,16.0,4.0,0.0,13.2
5453.0,8.0,16.0,5.0,0.0,12.8
5454.0,8.0,16.0,6.0,2.0,12.7
5455.0,8.0,16.0,7.0,116.0,14.1
5456.0,8.0,16.0,8.0,291.0,16.0
5457.0,8.0,16.0,9.0,475.0,18.1
5458.0,8.0,16.0,10.0,644.0,20.2
5459.0,8.0,16.0,11.0,775.0,22.1
5460.0,8.0,16.0,12.0,863.0,23.8
5461.0,8.0,16.0,13.0,895.0,25.1
5462.0,8.0,16.0,14.0,870.0,26.0
5463.0,8.0,16.0,15.0,796.0,26.6
5464.0,8.0,16.0,16.0,672.0,26.7
5465.0,8.0,16.0,17.0,511.0,26.4
5466.0,8.0,16.0,18.0,327.0,25.4
5467.0,8.0,16.0,19.0,145.0,24.1
5468.0,8.0,16.0,20.0,6.0,22.4
5469.0,8.0,16.0,21.0,0.0,21.3
5470.0,8.0,16.0,22.0,0.0,20.1
5471.0,8.0,16.0,23.0,0.0,18.9
5472.0,8.0,16.0,24.0,0.0,17.7
5473.0,8.0,17.0,1.0,0.0,17.1
5474.0,8.0,17.0,2.0,0.0,16.3
5475.0,8.0,17.0,3.0,0.0,15.9
5476.0,8.0,17.0,4.0,0.0,15.5
5477.0,8.0,17.0,5.0,0.0,15.2
5478.0,8.0,17.0,6.0,2.0,15.2
5479.0,8.0,17.0,7.0,114.0,16.6
5480.0,8.0,17.0,8.0,289.0,18.6
5481.0,8.0,17.0,9.0,477.0,20.8
5482.0,8.0,17.0,10.0,643.0,22.9
5483.0,8.0,17.0,11.0,775.0,24.9
5484.0,8.0,17.0,12.0,858.0,26.7
5485.0,8.0,17.0,13.0,892.0,28.0
5486.0,8.0,17.0,14.0,869.0,29.0
5487.0,8.0,17.0,15.0,790.0,29.6
5488.0,8.0,17.0,16.0,665.0,29.8
5489.0,8.0,17.0,17.0,503.0,29.4
5490.0,8.0,17.0,18.0,317.0,28.5
5491.0,8.0,17.0,19.0,138.0,27.0
5492.0,8.0,17.0,20.0,4.0,25.4
5493.0,8.0,17.0,21.0,0.0,24.3
5494.0,8.0,17.0,22.0,0.0,23.3
5495.0,8.0,17.0,23.0,0.0,22.2
5496.0,8.0,17.0,24.0,0.0,21.1
5497.0,8.0,18.0,1.0,0.0,20.4
5498.0,8.0,18.0,2.0,0.0,19.7
5499.0,8.0,18.0,3.0,0.0,19.3
5500.0,8.0,18.0,4.0,0.0,18.9
5501.0,8.0,18.0,5.0,0.0,18.6
5502.0,8.0,18.0,6.0,2.0,18.5
5503.0,8.0,18.0,7.0,99.0,19.7
5504.0,8.0,18.0,8.0,252.0,21.4
5505.0,8.0,18.0,9.0,412.0,23.2
5506.0,8.0,18.0,10.0,565.0,25.1
5507.0,8.0,18.0,11.0,654.0,26.7
5508.0,8.0,18.0,12.0,719.0,28.0
5509.0,8.0,18.0,13.0,759.0,29.2
5510.0,8.0,18.0,14.0,745.0,30.0
5511.0,8.0,18.0,15.0,663.0,30.4
5512.0,8.0,18.0,16.0,546.0,30.5
5513.0,8.0,18.0,17.0,393.0,30.1
5514.0,8.0,18.0,18.0,243.0,29.2
5515.0,8.0,18.0,19.0,99.0,28.0
5516.0,8.0,18.0,20.0,1.0,26.7
5517.0,8.0,18.0,21.0,0.0,25.7
5518.0,8.0,18.0,22.0,0.0,24.7
5519.0,8.0,18.0,23.0,0.0,23.7
5520.0,8.0,18.0,24.0,0.0,22.8
5521.0,8.0,19.0,1.0,0.0,22.1
5522.0,8.0,19.0,2.0,0.0,21.4
5523.0,8.0,19.0,3.0,0.0,21.1
5524.0,8.0,19.0,4.0,0.0,20.7
5525.0,8.0,19.0,5.0,0.0,20.4
5526.0,8.0,19.0,6.0,2.0,20.4
5527.0,8.0,19.0,7.0,121.0,21.8
5528.0,8.0,19.0,8.0,316.0,23.8
5529.0,8.0,19.0,9.0,525.0,26.1
5530.0,8.0,19.0,10.0,662.0,28.2
5531.0,8.0,19.0,11.0,803.0,30.1
5532.0,8.0,19.0,12.0,539.0,30.5
5533.0,8.0,19.0,13.0,565.0,30.8
5534.0,8.0,19.0,14.0,500.0,30.9
5535.0,8.0,19.0,15.0,422.0,30.7
5536.0,8.0,19.0,16.0,366.0,30.4
5537.0,8.0,19.0,17.0,283.0,29.7
5538.0,8.0,19.0,18.0,180.0,28.9
5539.0,8.0,19.0,19.0,87.0,27.8
5540.0,8.0,19.0,20.0,3.0,26.7
5541.0,8.0,19.0,21.0,0.0,25.4
5542.0,8.0,19.0,22.0,0.0,24.2
5543.0,8.0,19.0,23.0,0.0,23.0
5544.0,8.0,19.0,24.0,0.0,21.8
5545.0,8.0,20.0,1.0,0.0,21.0
5546.0,8.0,20.0,2.0,0.0,20.2
5547.0,8.0,20.0,3.0,0.0,19.7
5548.0,8.0,20.0,4.0,0.0,19.3
5549.0,8.0,20.0,5.0,0.0,19.0
5550.0,8.0,20.0,6.0,1.0,19.0
5551.0,8.0,20.0,7.0,104.0,20.1
5552.0,8.0,20.0,8.0,263.0,21.7
5553.0,8.0,20.0,9.0,422.0,23.4
5554.0,8.0,20.0,10.0,570.0,25.0
5555.0,8.0,20.0,11.0,832.0,27.1
5556.0,8.0,20.0,12.0,411.0,27.2
5557.0,8.0,20.0,13.0,567.0,27.8
5558.0,8.0,20.0,14.0,528.0,28.1
5559.0,8.0,20.0,15.0,563.0,28.4
5560.0,8.0,20.0,16.0,514.0,28.5
5561.0,8.0,20.0,17.0,241.0,27.8
5562.0,8.0,20.0,18.0,30.0,26.6
5563.0,8.0,20.0,19.0,10.0,25.5
5564.0,8.0,20.0,20.0,1.0,24.6
5565.0,8.0,20.0,21.0,0.0,23.1
5566.0,8.0,20.0,22.0,0.0,21.7
5567.0,8.0,20.0,23.0,0.0,20.2
5568.0,8.0,20.0,24.0,0.0,18.8
5569.0,8.0,21.0,1.0,0.0,17.6
5570.0,8.0,21.0,2.0,0.0,16.3
5571.0,8.0,21.0,3.0,0.0,15.6
5572.0,8.0,21.0,4.0,0.0,14.9
5573.0,8.0,21.0,5.0,0.0,14.4
5574.0,8.0,21.0,6.0,1.0,14.4
5575.0,8.0,21.0,7.0,100.0,15.5
5576.0,8.0,21.0,8.0,273.0,17.2
5577.0,8.0,21.0,9.0,456.0,19.2
5578.0,8.0,21.0,10.0,621.0,21.1
5579.0,8.0,21.0,11.0,750.0,22.9
5580.0,8.0,21.0,12.0,832.0,24.4
5581.0,8.0,21.0,13.0,858.0,25.6
5582.0,8.0,21.0,14.0,835.0,26.5
5583.0,8.0,21.0,15.0,762.0,27.0
5584.0,8.0,21.0,16.0,638.0,27.1
5585.0,8.0,21.0,17.0,476.0,26.7
5586.0,8.0,21.0,18.0,291.0,25.8
5587.0,8.0,21.0,19.0,118.0,24.5
5588.0,8.0,21.0,20.0,2.0,23.0
5589.0,8.0,21.0,21.0,0.0,21.4
5590.0,8.0,21.0,22.0,0.0,19.8
5591.0,8.0,21.0,23.0,0.0,18.2
5592.0,8.0,21.0,24.0,0.0,16.6
5593.0,8.0,22.0,1.0,0.0,15.4
5594.0,8.0,22.0,2.0,0.0,14.2
5595.0,8.0,22.0,3.0,0.0,13.6
5596.0,8.0,22.0,4.0,0.0,12.9
5597.0,8.0,22.0,5.0,0.0,12.5
5598.0,8.0,22.0,6.0,1.0,12.4
5599.0,8.0,22.0,7.0,79.0,13.3
5600.0,8.0,22.0,8.0,214.0,14.6
5601.0,8.0,22.0,9.0,377.0,16.2
5602.0,8.0,22.0,10.0,535.0,17.9
5603.0,8.0,22.0,11.0,591.0,19.3
5604.0,8.0,22.0,12.0,622.0,20.3
5605.0,8.0,22.0,13.0,710.0,21.3
5606.0,8.0,22.0,14.0,664.0,22.0
5607.0,8.0,22.0,15.0,635.0,22.4
5608.0,8.0,22.0,16.0,533.0,22.5
5609.0,8.0,22.0,17.0,413.0,22.3
5610.0,8.0,22.0,18.0,258.0,21.6
5611.0,8.0,22.0,19.0,115.0,20.6
5612.0,8.0,22.0,20.0,3.0,19.3
5613.0,8.0,22.0,21.0,0.0,18.0
5614.0,8.0,22.0,22.0,0.0,16.7
5615.0,8.0,22.0,23.0,0.0,15.4
5616.0,8.0,22.0,24.0,0.0,14.1
5617.0,8.0,23.0,1.0,0.0,13.4
5618.0,8.0,23.0,2.0,0.0,12.5
5619.0,8.0,23.0,3.0,0.0,12.0
5620.0,8.0,23.0,4.0,0.0,11.5
5621.0,8.0,23.0,5.0,0.0,11.2
5622.0,8.0,23.0,6.0,1.0,11.2
5623.0,8.0,23.0,7.0,91.0,12.3
5624.0,8.0,23.0,8.0,254.0,14.0
5625.0,8.0,23.0,9.0,430.0,15.9
5626.0,8.0,23.0,10.0,592.0,17.9
5627.0,8.0,23.0,11.0,721.0,19.7
5628.0,8.0,23.0,12.0,800.0,21.3
5629.0,8.0,23.0,13.0,829.0,22.6
5630.0,8.0,23.0,14.0,805.0,23.5
5631.0,8.0,23.0,15.0,729.0,24.0
5632.0,8.0,23.0,16.0,613.0,24.2
5633.0,8.0,23.0,17.0,459.0,23.8
5634.0,8.0,23.0,18.0,281.0,22.9
5635.0,8.0,23.0,19.0,112.0,21.6
5636.0,8.0,23.0,20.0,2.0,20.2
5637.0,8.0,23.0,21.0,0.0,19.0
5638.0,8.0,23.0,22.0,0.0,17.9
5639.0,8.0,23.0,23.0,0.0,16.8
5640.0,8.0,23.0,24.0,0.0,15.7
5641.0,8.0,24.0,1.0,0.0,15.0
5642.0,8.0,24.0,2.0,0.0,14.2
5643.0,8.0,24.0,3.0,0.0,13.7
5644.0,8.0,24.0,4.0,0.0,13.3
5645.0,8.0,24.0,5.0,0.0,12.9
5646.0,8.0,24.0,6.0,0.0,12.9
5647.0,8.0,24.0,7.0,87.0,13.9
5648.0,8.0,24.0,8.0,247.0,15.6
5649.0,8.0,24.0,9.0,420.0,17.5
5650.0,8.0,24.0,10.0,575.0,19.4
5651.0,8.0,24.0,11.0,694.0,21.1
5652.0,8.0,24.0,12.0,766.0,22.6
5653.0,8.0,24.0,13.0,800.0,23.8
5654.0,8.0,24.0,14.0,781.0,24.7
5655.0,8.0,24.0,15.0,708.0,25.2
5656.0,8.0,24.0,16.0,591.0,25.3
5657.0,8.0,24.0,17.0,436.0,24.9
5658.0,8.0,24.0,18.0,261.0,24.0
5659.0,8.0,24.0,19.0,100.0,22.7
5660.0,8.0,24.0,20.0,1.0,21.2
5661.0,8.0,24.0,21.0,0.0,20.8
5662.0,8.0,24.0,22.0,0.0,20.4
5663.0,8.0,24.0,23.0,0.0,20.0
5664.0,8.0,24.0,24.0,0.0,19.5
5665.0,8.0,25.0,1.0,0.0,19.6
5666.0,8.0,25.0,2.0,0.0,19.7
5667.0,8.0,25.0,3.0,0.0,19.7
5668.0,8.0,25.0,4.0,0.0,19.8
5669.0,8.0,25.0,5.0,0.0,19.8
5670.0,8.0,25.0,6.0,0.0,19.9
5671.0,8.0,25.0,7.0,16.0,20.1
5672.0,8.0,25.0,8.0,64.0,20.7
5673.0,8.0,25.0,9.0,83.0,21.0
5674.0,8.0,25.0,10.0,169.0,21.8
5675.0,8.0,25.0,11.0,279.0,22.8
5676.0,8.0,25.0,12.0,301.0,23.5
5677.0,8.0,25.0,13.0,277.0,24.1
5678.0,8.0,25.0,14.0,398.0,24.8
5679.0,8.0,25.0,15.0,279.0,25.0
5680.0,8.0,25.0,16.0,226.0,25.1
5681.0,8.0,25.0,17.0,51.0,24.5
5682.0,8.0,25.0,18.0,22.0,23.5
5683.0,8.0,25.0,19.0,8.0,23.9
5684.0,8.0,25.0,20.0,1.0,23.5
5685.0,8.0,25.0,21.0,0.0,22.8
5686.0,8.0,25.0,22.0,0.0,22.1
5687.0,8.0,25.0,23.0,0.0,21.5
5688.0,8.0,25.0,24.0,0.0,20.8
5689.0,8.0,26.0,1.0,0.0,19.3
5690.0,8.0,26.0,2.0,0.0,17.8
5691.0,8.0,26.0,3.0,0.0,16.9
5692.0,8.0,26.0,4.0,0.0,16.1
5693.0,8.0,26.0,5.0,0.0,15.5
5694.0,8.0,26.0,6.0,0.0,15.3
5695.0,8.0,26.0,7.0,76.0,16.1
5696.0,8.0,26.0,8.0,222.0,17.3
5697.0,8.0,26.0,9.0,377.0,18.8
5698.0,8.0,26.0,10.0,523.0,20.3
5699.0,8.0,26.0,11.0,630.0,21.6
5700.0,8.0,26.0,12.0,697.0,22.8
5701.0,8.0,26.0,13.0,718.0,23.7
5702.0,8.0,26.0,14.0,700.0,24.3
5703.0,8.0,26.0,15.0,633.0,24.6
5704.0,8.0,26.0,16.0,524.0,24.6
5705.0,8.0,26.0,17.0,381.0,24.2
5706.0,8.0,26.0,18.0,229.0,23.4
5707.0,8.0,26.0,19.0,84.0,22.3
5708.0,8.0,26.0,20.0,0.0,21.1
5709.0,8.0,26.0,21.0,0.0,20.4
5710.0,8.0,26.0,22.0,0.0,19.8
5711.0,8.0,26.0,23.0,0.0,19.2
5712.0,8.0,26.0,24.0,0.0,18.5
5713.0,8.0,27.0,1.0,0.0,18.6
5714.0,8.0,27.0,2.0,0.0,18.7
5715.0,8.0,27.0,3.0,0.0,18.8
5716.0,8.0,27.0,4.0,0.0,18.9
5717.0,8.0,27.0,5.0,0.0,18.9
5718.0,8.0,27.0,6.0,0.0,18.9
5719.0,8.0,27.0,7.0,29.0,19.4
5720.0,8.0,27.0,8.0,127.0,20.4
5721.0,8.0,27.0,9.0,205.0,21.5
5722.0,8.0,27.0,10.0,236.0,22.0
5723.0,8.0,27.0,11.0,329.0,23.3
5724.0,8.0,27.0,12.0,254.0,23.8
5725.0,8.0,27.0,13.0,291.0,24.2
5726.0,8.0,27.0,14.0,421.0,25.0
5727.0,8.0,27.0,15.0,198.0,24.9
5728.0,8.0,27.0,16.0,133.0,24.6
5729.0,8.0,27.0,17.0,149.0,24.4
5730.0,8.0,27.0,18.0,111.0,24.1
5731.0,8.0,27.0,19.0,82.0,23.7
5732.0,8.0,27.0,20.0,6.0,23.2
5733.0,8.0,27.0,21.0,0.0,22.7
5734.0,8.0,27.0,22.0,0.0,22.2
5735.0,8.0,27.0,23.0,0.0,21.7
5736.0,8.0,27.0,24.0,0.0,21.1
5737.0,8.0,28.0,1.0,0.0,20.6
5738.0,8.0,28.0,2.0,0.0,19.9
5739.0,8.0,28.0,3.0,0.0,19.8
5740.0,8.0,28.0,4.0,0.0,19.5
5741.0,8.0,28.0,5.0,0.0,19.4
5742.0,8.0,28.0,6.0,0.0,19.4
5743.0,8.0,28.0,7.0,19.0,19.6
5744.0,8.0,28.0,8.0,19.0,19.7
5745.0,8.0,28.0,9.0,54.0,20.0
5746.0,8.0,28.0,10.0,84.0,20.3
5747.0,8.0,28.0,11.0,85.0,20.5
5748.0,8.0,28.0,12.0,271.0,21.2
5749.0,8.0,28.0,13.0,346.0,22.1
5750.0,8.0,28.0,14.0,379.0,22.8
5751.0,8.0,28.0,15.0,379.0,23.4
5752.0,8.0,28.0,16.0,335.0,23.8
5753.0,8.0,28.0,17.0,257.0,23.9
5754.0,8.0,28.0,18.0,137.0,23.3
5755.0,8.0,28.0,19.0,62.0,23.4
5756.0,8.0,28.0,20.0,2.0,23.0
5757.0,8.0,28.0,21.0,0.0,21.9
5758.0,8.0,28.0,22.0,0.0,20.7
5759.0,8.0,28.0,23.0,0.0,19.6
5760.0,8.0,28.0,24.0,0.0,18.5
5761.0,8.0,29.0,1.0,0.0,17.3
5762.0,8.0,29.0,2.0,0.0,15.9
5763.0,8.0,29.0,3.0,0.0,15.1
5764.0,8.0,29.0,4.0,0.0,14.4
5765.0,8.0,29.0,5.0,0.0,13.8
5766.0,8.0,29.0,6.0,0.0,13.7
5767.0,8.0,29.0,7.0,70.0,14.4
5768.0,8.0,29.0,8.0,221.0,15.7
5769.0,8.0,29.0,9.0,382.0,17.3
5770.0,8.0,29.0,10.0,530.0,18.9
5771.0,8.0,29.0,11.0,623.0,20.3
5772.0,8.0,29.0,12.0,696.0,21.5
5773.0,8.0,29.0,13.0,733.0,22.4
5774.0,8.0,29.0,14.0,694.0,23.1
5775.0,8.0,29.0,15.0,646.0,23.4
5776.0,8.0,29.0,16.0,546.0,23.5
5777.0,8.0,29.0,17.0,389.0,23.1
5778.0,8.0,29.0,18.0,240.0,22.3
5779.0,8.0,29.0,19.0,82.0,21.2
5780.0,8.0,29.0,20.0,0.0,19.9
5781.0,8.0,29.0,21.0,0.0,19.4
5782.0,8.0,29.0,22.0,0.0,18.9
5783.0,8.0,29.0,23.0,0.0,18.3
5784.0,8.0,29.0,24.0,0.0,17.8
5785.0,8.0,30.0,1.0,0.0,17.9
5786.0,8.0,30.0,2.0,0.0,18.1
5787.0,8.0,30.0,3.0,0.0,18.2
5788.0,8.0,30.0,4.0,0.0,18.3
5789.0,8.0,30.0,5.0,0.0,18.4
5790.0,8.0,30.0,6.0,0.0,18.4
