time(UTC),Text,Irr,Weekday
1990-06-26 08:00:00+00:00,12.1,389.0,1
1990-06-26 09:00:00+00:00,12.72,305.0,1
1990-06-26 10:00:00+00:00,13.63,226.0,1
1990-06-26 11:00:00+00:00,14.29,377.0,1
1990-06-26 12:00:00+00:00,14.2,576.0,1
1990-06-26 13:00:00+00:00,14.47,173.0,1
1990-06-26 14:00:00+00:00,13.23,174.0,1
1990-06-26 15:00:00+00:00,13.07,336.0,1
1990-06-26 16:00:00+00:00,12.76,214.0,1
1990-06-26 17:00:00+00:00,11.84,31.0,1
1990-06-26 18:00:00+00:00,10.59,58.0,1
1990-06-26 19:00:00+00:00,9.86,0.0,1
1990-06-26 20:00:00+00:00,9.17,0.0,1
1990-06-26 21:00:00+00:00,9.04,0.0,1
1990-06-26 22:00:00+00:00,8.76,0.0,1
1990-06-26 23:00:00+00:00,8.85,0.0,1
1990-06-27 00:00:00+00:00,8.57,0.0,1
1990-06-27 01:00:00+00:00,8.24,0.0,1
1990-06-27 02:00:00+00:00,8.19,0.0,1
1990-06-27 03:00:00+00:00,8.09,0.0,1
1990-06-27 04:00:00+00:00,7.98,3.0,1
1990-06-27 05:00:00+00:00,7.75,32.0,1
1990-06-27 06:00:00+00:00,8.05,178.0,1
1990-06-27 07:00:00+00:00,8.61,257.0,1
1990-06-27 08:00:00+00:00,9.85,388.0,1
1990-06-27 09:00:00+00:00,10.87,446.0,1
1990-06-27 10:00:00+00:00,11.83,478.0,1
1990-06-27 11:00:00+00:00,12.15,371.0,1
1990-06-27 12:00:00+00:00,12.23,519.0,1
1990-06-27 13:00:00+00:00,12.57,356.0,1
1990-06-27 14:00:00+00:00,13.37,225.0,1
1990-06-27 15:00:00+00:00,12.94,278.0,1
1990-06-27 16:00:00+00:00,12.47,333.0,1
1990-06-27 17:00:00+00:00,12.09,238.0,1
1990-06-27 18:00:00+00:00,11.41,73.0,1
1990-06-27 19:00:00+00:00,10.73,0.0,1
1990-06-27 20:00:00+00:00,10.07,0.0,1
1990-06-27 21:00:00+00:00,9.72,0.0,1
1990-06-27 22:00:00+00:00,9.27,0.0,1
1990-06-27 23:00:00+00:00,8.87,0.0,1
1990-06-28 00:00:00+00:00,8.64,0.0,1
1990-06-28 01:00:00+00:00,8.41,0.0,1
1990-06-28 02:00:00+00:00,8.06,0.0,1
1990-06-28 03:00:00+00:00,7.39,0.0,1
1990-06-28 04:00:00+00:00,6.48,18.0,1
1990-06-28 05:00:00+00:00,6.05,154.0,1
1990-06-28 06:00:00+00:00,8.36,340.0,1
1990-06-28 07:00:00+00:00,11.22,518.0,1
1990-06-28 08:00:00+00:00,13.51,635.0,1
1990-06-28 09:00:00+00:00,15.2,772.0,1
1990-06-28 10:00:00+00:00,16.54,841.0,1
1990-06-28 11:00:00+00:00,17.43,760.0,1
1990-06-28 12:00:00+00:00,17.61,791.0,1
1990-06-28 13:00:00+00:00,17.55,514.0,1
1990-06-28 14:00:00+00:00,17.18,450.0,1
1990-06-28 15:00:00+00:00,16.93,448.0,1
1990-06-28 16:00:00+00:00,16.58,240.0,1
1990-06-28 17:00:00+00:00,15.87,129.0,1
1990-06-28 18:00:00+00:00,14.86,69.0,1
1990-06-28 19:00:00+00:00,14.25,0.0,1
1990-06-28 20:00:00+00:00,13.9,0.0,1
1990-06-28 21:00:00+00:00,13.25,0.0,1
1990-06-28 22:00:00+00:00,12.57,0.0,1
1990-06-28 23:00:00+00:00,12.06,0.0,1
1990-06-29 00:00:00+00:00,11.4,0.0,1
1990-06-29 01:00:00+00:00,10.72,0.0,1
1990-06-29 02:00:00+00:00,9.77,0.0,1
1990-06-29 03:00:00+00:00,9.15,0.0,1
1990-06-29 04:00:00+00:00,8.71,19.0,1
1990-06-29 05:00:00+00:00,7.76,163.0,1
1990-06-29 06:00:00+00:00,9.48,340.0,1
1990-06-29 07:00:00+00:00,13.18,536.0,1
1990-06-29 08:00:00+00:00,15.25,703.0,1
1990-06-29 09:00:00+00:00,16.6,828.0,1
1990-06-29 10:00:00+00:00,17.77,854.0,1
1990-06-29 11:00:00+00:00,18.53,948.0,1
1990-06-29 12:00:00+00:00,18.85,861.0,1
1990-06-29 13:00:00+00:00,18.67,756.0,1
1990-06-29 14:00:00+00:00,18.83,449.0,1
1990-06-29 15:00:00+00:00,18.01,330.0,1
1990-06-29 16:00:00+00:00,17.56,386.0,1
1990-06-29 17:00:00+00:00,16.7,218.0,1
1990-06-29 18:00:00+00:00,15.83,61.0,1
1990-06-29 19:00:00+00:00,15.05,0.0,1
1990-06-29 20:00:00+00:00,14.77,0.0,1
1990-06-29 21:00:00+00:00,14.08,0.0,1
1990-06-29 22:00:00+00:00,13.43,0.0,1
1990-06-29 23:00:00+00:00,12.74,0.0,1
1990-06-30 00:00:00+00:00,11.85,0.0,0
1990-06-30 01:00:00+00:00,11.05,0.0,0
1990-06-30 02:00:00+00:00,10.35,0.0,0
1990-06-30 03:00:00+00:00,9.49,0.0,0
1990-06-30 04:00:00+00:00,8.55,17.0,0
1990-06-30 05:00:00+00:00,8.29,159.0,0
1990-06-30 06:00:00+00:00,10.02,338.0,0
1990-06-30 07:00:00+00:00,13.89,517.0,0
1990-06-30 08:00:00+00:00,15.85,642.0,0
1990-06-30 09:00:00+00:00,17.12,778.0,0
1990-06-30 10:00:00+00:00,18.21,794.0,0
1990-06-30 11:00:00+00:00,18.88,696.0,0
1990-06-30 12:00:00+00:00,18.99,743.0,0
1990-06-30 13:00:00+00:00,18.13,149.0,0
1990-06-30 14:00:00+00:00,17.41,157.0,0
1990-06-30 15:00:00+00:00,17.26,62.0,0
1990-06-30 16:00:00+00:00,15.84,311.0,0
1990-06-30 17:00:00+00:00,15.41,239.0,0
1990-06-30 18:00:00+00:00,14.97,74.0,0
1990-06-30 19:00:00+00:00,14.54,0.0,0
1990-06-30 20:00:00+00:00,14.11,0.0,0
1990-06-30 21:00:00+00:00,13.67,0.0,0
1990-06-30 22:00:00+00:00,13.24,0.0,0
1990-06-30 23:00:00+00:00,12.8,0.0,0
1990-07-01 00:00:00+00:00,12.37,0.0,0
1990-07-01 01:00:00+00:00,11.93,0.0,0
1990-07-01 02:00:00+00:00,11.5,0.0,0
1990-07-01 03:00:00+00:00,11.07,0.0,0
1990-07-01 04:00:00+00:00,10.63,17.0,0
1990-07-01 05:00:00+00:00,10.2,154.0,0
1990-07-01 06:00:00+00:00,9.76,316.0,0
1990-07-01 07:00:00+00:00,9.33,487.0,0
1990-07-01 08:00:00+00:00,16.91,653.0,0
1990-07-01 09:00:00+00:00,17.68,739.0,0
1990-07-01 10:00:00+00:00,18.74,757.0,0
1990-07-01 11:00:00+00:00,19.0,668.0,0
1990-07-01 12:00:00+00:00,19.17,599.0,0
1990-07-01 13:00:00+00:00,19.58,492.0,0
1990-07-01 14:00:00+00:00,18.84,451.0,0
1990-07-01 15:00:00+00:00,18.33,248.0,0
1990-07-01 16:00:00+00:00,17.82,93.0,0
1990-07-01 17:00:00+00:00,16.65,47.0,0
1990-07-01 18:00:00+00:00,15.63,62.0,0
1990-07-01 19:00:00+00:00,16.39,0.0,0
1990-07-01 20:00:00+00:00,15.79,0.0,0
1990-07-01 21:00:00+00:00,15.16,0.0,0
1990-07-01 22:00:00+00:00,14.34,0.0,0
1990-07-01 23:00:00+00:00,13.52,0.0,0
1990-07-02 00:00:00+00:00,12.25,0.0,1
1990-07-02 01:00:00+00:00,10.21,0.0,1
1990-07-02 02:00:00+00:00,8.22,0.0,1
1990-07-02 03:00:00+00:00,7.04,0.0,1
1990-07-02 04:00:00+00:00,6.52,16.0,1
1990-07-02 05:00:00+00:00,7.53,158.0,1
1990-07-02 06:00:00+00:00,9.45,332.0,1
1990-07-02 07:00:00+00:00,15.6,509.0,1
1990-07-02 08:00:00+00:00,17.65,673.0,1
1990-07-02 09:00:00+00:00,18.88,728.0,1
1990-07-02 10:00:00+00:00,19.41,682.0,1
1990-07-02 11:00:00+00:00,20.09,747.0,1
1990-07-02 12:00:00+00:00,20.38,602.0,1
1990-07-02 13:00:00+00:00,19.4,406.0,1
1990-07-02 14:00:00+00:00,18.79,417.0,1
1990-07-02 15:00:00+00:00,18.02,113.0,1
1990-07-02 16:00:00+00:00,17.54,61.0,1
1990-07-02 17:00:00+00:00,17.11,208.0,1
1990-07-02 18:00:00+00:00,16.24,58.0,1
1990-07-02 19:00:00+00:00,15.83,0.0,1
1990-07-02 20:00:00+00:00,15.59,0.0,1
1990-07-02 21:00:00+00:00,14.67,0.0,1
1990-07-02 22:00:00+00:00,13.47,0.0,1
1990-07-02 23:00:00+00:00,12.22,0.0,1
1990-07-03 00:00:00+00:00,11.13,0.0,1
1990-07-03 01:00:00+00:00,10.53,0.0,1
1990-07-03 02:00:00+00:00,9.79,0.0,1
1990-07-03 03:00:00+00:00,8.96,0.0,1
1990-07-03 04:00:00+00:00,7.35,16.0,1
1990-07-03 05:00:00+00:00,7.9,156.0,1
1990-07-03 06:00:00+00:00,10.79,334.0,1
1990-07-03 07:00:00+00:00,15.75,511.0,1
1990-07-03 08:00:00+00:00,17.97,687.0,1
1990-07-03 09:00:00+00:00,18.99,797.0,1
1990-07-03 10:00:00+00:00,19.9,765.0,1
1990-07-03 11:00:00+00:00,19.46,483.0,1
1990-07-03 12:00:00+00:00,17.4,525.0,1
1990-07-03 13:00:00+00:00,17.91,681.0,1
1990-07-03 14:00:00+00:00,16.51,140.0,1
1990-07-03 15:00:00+00:00,16.41,183.0,1
1990-07-03 16:00:00+00:00,16.54,85.0,1
1990-07-03 17:00:00+00:00,15.57,27.0,1
1990-07-03 18:00:00+00:00,15.07,12.0,1
1990-07-03 19:00:00+00:00,15.25,0.0,1
1990-07-03 20:00:00+00:00,14.83,0.0,1
1990-07-03 21:00:00+00:00,14.32,0.0,1
1990-07-03 22:00:00+00:00,13.69,0.0,1
1990-07-03 23:00:00+00:00,13.02,0.0,1
1990-07-04 00:00:00+00:00,11.87,0.0,1
1990-07-04 01:00:00+00:00,10.93,0.0,1
1990-07-04 02:00:00+00:00,9.72,0.0,1
1990-07-04 03:00:00+00:00,9.34,0.0,1
1990-07-04 04:00:00+00:00,9.29,14.0,1
1990-07-04 05:00:00+00:00,9.69,116.0,1
1990-07-04 06:00:00+00:00,11.23,247.0,1
1990-07-04 07:00:00+00:00,14.0,148.0,1
1990-07-04 08:00:00+00:00,15.15,517.0,1
1990-07-04 09:00:00+00:00,15.95,715.0,1
1990-07-04 10:00:00+00:00,16.5,650.0,1
1990-07-04 11:00:00+00:00,17.29,643.0,1
1990-07-04 12:00:00+00:00,17.71,865.0,1
1990-07-04 13:00:00+00:00,16.7,143.0,1
1990-07-04 14:00:00+00:00,16.05,97.0,1
1990-07-04 15:00:00+00:00,15.36,204.0,1
1990-07-04 16:00:00+00:00,15.55,92.0,1
1990-07-04 17:00:00+00:00,15.26,117.0,1
1990-07-04 18:00:00+00:00,14.62,71.0,1
1990-07-04 19:00:00+00:00,13.32,0.0,1
1990-07-04 20:00:00+00:00,13.1,0.0,1
1990-07-04 21:00:00+00:00,12.91,0.0,1
1990-07-04 22:00:00+00:00,12.45,0.0,1
1990-07-04 23:00:00+00:00,12.01,0.0,1
1990-07-05 00:00:00+00:00,11.66,0.0,1
1990-07-05 01:00:00+00:00,11.31,0.0,1
1990-07-05 02:00:00+00:00,10.78,0.0,1
1990-07-05 03:00:00+00:00,10.28,0.0,1
1990-07-05 04:00:00+00:00,9.66,15.0,1
1990-07-05 05:00:00+00:00,9.21,149.0,1
1990-07-05 06:00:00+00:00,10.52,282.0,1
1990-07-05 07:00:00+00:00,12.9,438.0,1
1990-07-05 08:00:00+00:00,14.83,585.0,1
1990-07-05 09:00:00+00:00,15.76,715.0,1
1990-07-05 10:00:00+00:00,15.99,798.0,1
1990-07-05 11:00:00+00:00,16.2,789.0,1
1990-07-05 12:00:00+00:00,16.59,860.0,1
1990-07-05 13:00:00+00:00,16.95,861.0,1
1990-07-05 14:00:00+00:00,16.69,774.0,1
1990-07-05 15:00:00+00:00,16.39,580.0,1
1990-07-05 16:00:00+00:00,16.17,408.0,1
1990-07-05 17:00:00+00:00,15.09,252.0,1
1990-07-05 18:00:00+00:00,14.12,54.0,1
1990-07-05 19:00:00+00:00,14.01,0.0,1
1990-07-05 20:00:00+00:00,12.97,0.0,1
1990-07-05 21:00:00+00:00,12.43,0.0,1
1990-07-05 22:00:00+00:00,12.13,0.0,1
1990-07-05 23:00:00+00:00,11.7,0.0,1
1990-07-06 00:00:00+00:00,11.34,0.0,1
1990-07-06 01:00:00+00:00,11.05,0.0,1
1990-07-06 02:00:00+00:00,10.61,0.0,1
1990-07-06 03:00:00+00:00,10.31,0.0,1
1990-07-06 04:00:00+00:00,10.1,12.0,1
1990-07-06 05:00:00+00:00,9.93,112.0,1
1990-07-06 06:00:00+00:00,10.34,255.0,1
1990-07-06 07:00:00+00:00,11.82,447.0,1
1990-07-06 08:00:00+00:00,13.45,571.0,1
1990-07-06 09:00:00+00:00,13.99,676.0,1
1990-07-06 10:00:00+00:00,14.44,765.0,1
1990-07-06 11:00:00+00:00,15.3,743.0,1
1990-07-06 12:00:00+00:00,15.77,749.0,1
1990-07-06 13:00:00+00:00,16.19,676.0,1
1990-07-06 14:00:00+00:00,16.07,657.0,1
1990-07-06 15:00:00+00:00,16.0,529.0,1
1990-07-06 16:00:00+00:00,15.6,359.0,1
1990-07-06 17:00:00+00:00,14.88,201.0,1
1990-07-06 18:00:00+00:00,13.87,72.0,1
1990-07-06 19:00:00+00:00,12.92,0.0,1
1990-07-06 20:00:00+00:00,11.98,0.0,1
1990-07-06 21:00:00+00:00,11.64,0.0,1
1990-07-06 22:00:00+00:00,11.23,0.0,1
1990-07-06 23:00:00+00:00,10.61,0.0,1
1990-07-07 00:00:00+00:00,10.01,0.0,0
1990-07-07 01:00:00+00:00,8.98,0.0,0
1990-07-07 02:00:00+00:00,8.55,0.0,0
1990-07-07 03:00:00+00:00,7.86,0.0,0
1990-07-07 04:00:00+00:00,6.39,14.0,0
1990-07-07 05:00:00+00:00,6.21,164.0,0
1990-07-07 06:00:00+00:00,9.03,337.0,0
1990-07-07 07:00:00+00:00,11.84,515.0,0
1990-07-07 08:00:00+00:00,14.44,691.0,0
1990-07-07 09:00:00+00:00,16.26,816.0,0
1990-07-07 10:00:00+00:00,17.66,922.0,0
1990-07-07 11:00:00+00:00,18.74,949.0,0
1990-07-07 12:00:00+00:00,19.5,960.0,0
1990-07-07 13:00:00+00:00,19.87,927.0,0
1990-07-07 14:00:00+00:00,19.96,803.0,0
1990-07-07 15:00:00+00:00,19.79,649.0,0
1990-07-07 16:00:00+00:00,19.3,484.0,0
1990-07-07 17:00:00+00:00,18.55,303.0,0
1990-07-07 18:00:00+00:00,17.61,53.0,0
1990-07-07 19:00:00+00:00,16.71,0.0,0
1990-07-07 20:00:00+00:00,16.2,0.0,0
1990-07-07 21:00:00+00:00,15.44,0.0,0
1990-07-07 22:00:00+00:00,14.34,0.0,0
1990-07-07 23:00:00+00:00,13.8,0.0,0
1990-07-08 00:00:00+00:00,13.23,0.0,0
1990-07-08 01:00:00+00:00,13.09,0.0,0
1990-07-08 02:00:00+00:00,12.61,0.0,0
1990-07-08 03:00:00+00:00,12.3,0.0,0
1990-07-08 04:00:00+00:00,12.15,13.0,0
1990-07-08 05:00:00+00:00,12.55,161.0,0
1990-07-08 06:00:00+00:00,13.56,336.0,0
1990-07-08 07:00:00+00:00,16.03,512.0,0
1990-07-08 08:00:00+00:00,18.13,684.0,0
1990-07-08 09:00:00+00:00,19.48,813.0,0
1990-07-08 10:00:00+00:00,20.62,914.0,0
1990-07-08 11:00:00+00:00,21.53,931.0,0
1990-07-08 12:00:00+00:00,22.15,911.0,0
1990-07-08 13:00:00+00:00,22.24,867.0,0
1990-07-08 14:00:00+00:00,21.96,666.0,0
1990-07-08 15:00:00+00:00,21.63,574.0,0
1990-07-08 16:00:00+00:00,20.81,338.0,0
1990-07-08 17:00:00+00:00,20.1,226.0,0
1990-07-08 18:00:00+00:00,18.96,57.0,0
1990-07-08 19:00:00+00:00,18.85,0.0,0
1990-07-08 20:00:00+00:00,18.14,0.0,0
1990-07-08 21:00:00+00:00,17.3,0.0,0
1990-07-08 22:00:00+00:00,16.49,0.0,0
1990-07-08 23:00:00+00:00,15.6,0.0,0
1990-07-09 00:00:00+00:00,14.85,0.0,1
1990-07-09 01:00:00+00:00,14.16,0.0,1
1990-07-09 02:00:00+00:00,13.52,0.0,1
1990-07-09 03:00:00+00:00,12.87,0.0,1
1990-07-09 04:00:00+00:00,12.31,13.0,1
1990-07-09 05:00:00+00:00,12.21,143.0,1
1990-07-09 06:00:00+00:00,13.25,236.0,1
1990-07-09 07:00:00+00:00,17.36,501.0,1
1990-07-09 08:00:00+00:00,19.78,673.0,1
1990-07-09 09:00:00+00:00,21.68,796.0,1
1990-07-09 10:00:00+00:00,23.19,900.0,1
1990-07-09 11:00:00+00:00,24.13,948.0,1
1990-07-09 12:00:00+00:00,24.65,943.0,1
1990-07-09 13:00:00+00:00,24.17,887.0,1
1990-07-09 14:00:00+00:00,23.5,738.0,1
1990-07-09 15:00:00+00:00,22.93,599.0,1
1990-07-09 16:00:00+00:00,22.24,439.0,1
1990-07-09 17:00:00+00:00,21.55,284.0,1
1990-07-09 18:00:00+00:00,20.41,70.0,1
1990-07-09 19:00:00+00:00,20.03,0.0,1
1990-07-09 20:00:00+00:00,19.37,0.0,1
1990-07-09 21:00:00+00:00,18.54,0.0,1
1990-07-09 22:00:00+00:00,17.87,0.0,1
1990-07-09 23:00:00+00:00,17.44,0.0,1
1990-07-10 00:00:00+00:00,17.06,0.0,1
1990-07-10 01:00:00+00:00,16.32,0.0,1
1990-07-10 02:00:00+00:00,15.59,0.0,1
1990-07-10 03:00:00+00:00,14.85,0.0,1
1990-07-10 04:00:00+00:00,14.23,10.0,1
1990-07-10 05:00:00+00:00,13.99,132.0,1
1990-07-10 06:00:00+00:00,14.19,301.0,1
1990-07-10 07:00:00+00:00,18.5,475.0,1
1990-07-10 08:00:00+00:00,20.26,654.0,1
1990-07-10 09:00:00+00:00,21.53,774.0,1
1990-07-10 10:00:00+00:00,22.71,887.0,1
1990-07-10 11:00:00+00:00,23.36,874.0,1
1990-07-10 12:00:00+00:00,23.83,517.0,1
1990-07-10 13:00:00+00:00,22.51,579.0,1
1990-07-10 14:00:00+00:00,20.12,327.0,1
1990-07-10 15:00:00+00:00,17.32,281.0,1
1990-07-10 16:00:00+00:00,17.27,76.0,1
1990-07-10 17:00:00+00:00,17.06,49.0,1
1990-07-10 18:00:00+00:00,16.91,65.0,1
1990-07-10 19:00:00+00:00,15.59,0.0,1
1990-07-10 20:00:00+00:00,14.99,0.0,1
1990-07-10 21:00:00+00:00,14.06,0.0,1
1990-07-10 22:00:00+00:00,13.09,0.0,1
1990-07-10 23:00:00+00:00,12.34,0.0,1
1990-07-11 00:00:00+00:00,11.78,0.0,1
1990-07-11 01:00:00+00:00,11.42,0.0,1
1990-07-11 02:00:00+00:00,10.97,0.0,1
1990-07-11 03:00:00+00:00,9.86,0.0,1
1990-07-11 04:00:00+00:00,9.8,11.0,1
1990-07-11 05:00:00+00:00,10.0,138.0,1
1990-07-11 06:00:00+00:00,12.55,259.0,1
1990-07-11 07:00:00+00:00,16.56,499.0,1
1990-07-11 08:00:00+00:00,18.21,394.0,1
1990-07-11 09:00:00+00:00,19.31,306.0,1
1990-07-11 10:00:00+00:00,20.08,683.0,1
1990-07-11 11:00:00+00:00,20.47,685.0,1
1990-07-11 12:00:00+00:00,20.75,399.0,1
1990-07-11 13:00:00+00:00,20.75,501.0,1
1990-07-11 14:00:00+00:00,18.32,373.0,1
1990-07-11 15:00:00+00:00,18.54,410.0,1
1990-07-11 16:00:00+00:00,18.56,206.0,1
1990-07-11 17:00:00+00:00,17.99,58.0,1
1990-07-11 18:00:00+00:00,17.41,39.0,1
1990-07-11 19:00:00+00:00,18.53,0.0,1
1990-07-11 20:00:00+00:00,17.65,0.0,1
1990-07-11 21:00:00+00:00,16.68,0.0,1
1990-07-11 22:00:00+00:00,15.97,0.0,1
1990-07-11 23:00:00+00:00,15.3,0.0,1
1990-07-12 00:00:00+00:00,14.49,0.0,1
1990-07-12 01:00:00+00:00,13.75,0.0,1
1990-07-12 02:00:00+00:00,12.45,0.0,1
1990-07-12 03:00:00+00:00,11.5,0.0,1
1990-07-12 04:00:00+00:00,10.58,10.0,1
1990-07-12 05:00:00+00:00,9.29,128.0,1
1990-07-12 06:00:00+00:00,12.26,239.0,1
1990-07-12 07:00:00+00:00,16.89,501.0,1
1990-07-12 08:00:00+00:00,19.29,640.0,1
1990-07-12 09:00:00+00:00,20.62,793.0,1
1990-07-12 10:00:00+00:00,21.5,878.0,1
1990-07-12 11:00:00+00:00,22.06,815.0,1
1990-07-12 12:00:00+00:00,22.33,736.0,1
1990-07-12 13:00:00+00:00,22.56,876.0,1
1990-07-12 14:00:00+00:00,22.44,745.0,1
1990-07-12 15:00:00+00:00,21.85,485.0,1
1990-07-12 16:00:00+00:00,19.81,196.0,1
1990-07-12 17:00:00+00:00,17.75,76.0,1
1990-07-12 18:00:00+00:00,16.35,26.0,1
1990-07-12 19:00:00+00:00,15.69,0.0,1
1990-07-12 20:00:00+00:00,15.35,0.0,1
1990-07-12 21:00:00+00:00,14.63,0.0,1
1990-07-12 22:00:00+00:00,13.57,0.0,1
1990-07-12 23:00:00+00:00,12.75,0.0,1
1990-07-13 00:00:00+00:00,12.15,0.0,1
1990-07-13 01:00:00+00:00,11.36,0.0,1
1990-07-13 02:00:00+00:00,11.04,0.0,1
1990-07-13 03:00:00+00:00,10.66,0.0,1
1990-07-13 04:00:00+00:00,10.1,1.0,1
1990-07-13 05:00:00+00:00,10.4,77.0,1
1990-07-13 06:00:00+00:00,11.97,247.0,1
1990-07-13 07:00:00+00:00,15.22,394.0,1
1990-07-13 08:00:00+00:00,17.38,559.0,1
1990-07-13 09:00:00+00:00,18.81,559.0,1
1990-07-13 10:00:00+00:00,19.65,818.0,1
1990-07-13 11:00:00+00:00,20.83,806.0,1
1990-07-13 12:00:00+00:00,21.21,833.0,1
1990-07-13 13:00:00+00:00,21.47,675.0,1
1990-07-13 14:00:00+00:00,21.39,659.0,1
1990-07-13 15:00:00+00:00,21.26,485.0,1
1990-07-13 16:00:00+00:00,20.82,276.0,1
1990-07-13 17:00:00+00:00,20.06,129.0,1
1990-07-13 18:00:00+00:00,19.24,68.0,1
1990-07-13 19:00:00+00:00,19.62,0.0,1
1990-07-13 20:00:00+00:00,18.76,0.0,1
1990-07-13 21:00:00+00:00,17.99,0.0,1
1990-07-13 22:00:00+00:00,17.01,0.0,1
1990-07-13 23:00:00+00:00,16.43,0.0,1
1990-07-14 00:00:00+00:00,15.99,0.0,0
1990-07-14 01:00:00+00:00,14.92,0.0,0
1990-07-14 02:00:00+00:00,13.64,0.0,0
1990-07-14 03:00:00+00:00,12.78,0.0,0
1990-07-14 04:00:00+00:00,12.63,8.0,0
1990-07-14 05:00:00+00:00,12.14,142.0,0
1990-07-14 06:00:00+00:00,13.45,316.0,0
1990-07-14 07:00:00+00:00,16.91,495.0,0
1990-07-14 08:00:00+00:00,19.31,669.0,0
1990-07-14 09:00:00+00:00,21.36,799.0,0
1990-07-14 10:00:00+00:00,22.59,815.0,0
1990-07-14 11:00:00+00:00,23.3,830.0,0
1990-07-14 12:00:00+00:00,23.73,826.0,0
1990-07-14 13:00:00+00:00,23.79,642.0,0
1990-07-14 14:00:00+00:00,22.46,317.0,0
1990-07-14 15:00:00+00:00,22.55,501.0,0
1990-07-14 16:00:00+00:00,22.22,197.0,0
1990-07-14 17:00:00+00:00,19.12,37.0,0
1990-07-14 18:00:00+00:00,18.27,68.0,0
1990-07-14 19:00:00+00:00,18.25,0.0,0
1990-07-14 20:00:00+00:00,17.34,0.0,0
1990-07-14 21:00:00+00:00,16.58,0.0,0
1990-07-14 22:00:00+00:00,15.84,0.0,0
1990-07-14 23:00:00+00:00,15.14,0.0,0
1990-07-15 00:00:00+00:00,14.7,0.0,0
1990-07-15 01:00:00+00:00,14.25,0.0,0
1990-07-15 02:00:00+00:00,14.0,0.0,0
1990-07-15 03:00:00+00:00,13.89,0.0,0
1990-07-15 04:00:00+00:00,13.75,7.0,0
1990-07-15 05:00:00+00:00,13.75,89.0,0
1990-07-15 06:00:00+00:00,14.04,246.0,0
1990-07-15 07:00:00+00:00,14.6,384.0,0
1990-07-15 08:00:00+00:00,15.97,522.0,0
1990-07-15 09:00:00+00:00,17.67,651.0,0
1990-07-15 10:00:00+00:00,18.67,769.0,0
1990-07-15 11:00:00+00:00,19.33,775.0,0
1990-07-15 12:00:00+00:00,19.72,832.0,0
1990-07-15 13:00:00+00:00,20.4,852.0,0
1990-07-15 14:00:00+00:00,19.95,778.0,0
1990-07-15 15:00:00+00:00,20.07,637.0,0
1990-07-15 16:00:00+00:00,19.82,462.0,0
1990-07-15 17:00:00+00:00,19.14,286.0,0
1990-07-15 18:00:00+00:00,18.23,53.0,0
1990-07-15 19:00:00+00:00,17.29,0.0,0
1990-07-15 20:00:00+00:00,16.69,0.0,0
1990-07-15 21:00:00+00:00,15.94,0.0,0
1990-07-15 22:00:00+00:00,15.2,0.0,0
1990-07-15 23:00:00+00:00,13.65,0.0,0
1990-07-16 00:00:00+00:00,12.51,0.0,1
1990-07-16 01:00:00+00:00,11.99,0.0,1
1990-07-16 02:00:00+00:00,11.65,0.0,1
1990-07-16 03:00:00+00:00,11.42,0.0,1
1990-07-16 04:00:00+00:00,11.07,6.0,1
1990-07-16 05:00:00+00:00,10.96,120.0,1
1990-07-16 06:00:00+00:00,13.53,301.0,1
1990-07-16 07:00:00+00:00,15.68,476.0,1
1990-07-16 08:00:00+00:00,18.24,598.0,1
1990-07-16 09:00:00+00:00,20.15,731.0,1
1990-07-16 10:00:00+00:00,21.13,820.0,1
1990-07-16 11:00:00+00:00,20.85,855.0,1
1990-07-16 12:00:00+00:00,19.6,813.0,1
1990-07-16 13:00:00+00:00,19.67,718.0,1
1990-07-16 14:00:00+00:00,20.08,491.0,1
1990-07-16 15:00:00+00:00,18.85,345.0,1
1990-07-16 16:00:00+00:00,16.99,117.0,1
1990-07-16 17:00:00+00:00,16.81,46.0,1
1990-07-16 18:00:00+00:00,16.19,31.0,1
1990-07-16 19:00:00+00:00,14.95,0.0,1
1990-07-16 20:00:00+00:00,14.72,0.0,1
1990-07-16 21:00:00+00:00,14.33,0.0,1
1990-07-16 22:00:00+00:00,13.33,0.0,1
1990-07-16 23:00:00+00:00,13.11,0.0,1
1990-07-17 00:00:00+00:00,12.7,0.0,1
1990-07-17 01:00:00+00:00,11.92,0.0,1
1990-07-17 02:00:00+00:00,9.73,0.0,1
1990-07-17 03:00:00+00:00,9.13,0.0,1
1990-07-17 04:00:00+00:00,8.78,4.0,1
1990-07-17 05:00:00+00:00,9.43,59.0,1
1990-07-17 06:00:00+00:00,11.63,303.0,1
1990-07-17 07:00:00+00:00,14.56,424.0,1
1990-07-17 08:00:00+00:00,15.38,625.0,1
1990-07-17 09:00:00+00:00,15.75,656.0,1
1990-07-17 10:00:00+00:00,15.06,418.0,1
1990-07-17 11:00:00+00:00,15.84,446.0,1
1990-07-17 12:00:00+00:00,14.65,508.0,1
1990-07-17 13:00:00+00:00,14.88,363.0,1
1990-07-17 14:00:00+00:00,14.63,195.0,1
1990-07-17 15:00:00+00:00,13.68,285.0,1
1990-07-17 16:00:00+00:00,13.33,75.0,1
1990-07-17 17:00:00+00:00,12.5,261.0,1
1990-07-17 18:00:00+00:00,11.27,11.0,1
1990-07-17 19:00:00+00:00,10.33,0.0,1
1990-07-17 20:00:00+00:00,9.63,0.0,1
