hy	m	dm	h	G_Gh	G_Dh	G_Gk	G_Dk	G_Bn	Ta
4719	7	16	15	575	404	575	404	208	18.6
4720	7	16	16	501	364	501	364	188	18.8
4721	7	16	17	407	284	407	284	206	18.7
4722	7	16	18	285	213	285	213	161	18.3
4723	7	16	19	155	119	155	119	128	17.5
4724	7	16	20	53	45	53	45	68	16.5
4725	7	16	21	0	0	0	0	0	15.5
4726	7	16	22	0	0	0	0	0	14.3
4727	7	16	23	0	0	0	0	0	13.2
4728	7	16	24	0	0	0	0	0	12.0
4729	7	17	1	0	0	0	0	0	11.3
4730	7	17	2	0	0	0	0	0	10.6
4731	7	17	3	0	0	0	0	0	10.2
4732	7	17	4	0	0	0	0	0	9.9
4733	7	17	5	0	0	0	0	0	9.8
4734	7	17	6	50	33	50	33	202	10.4
4735	7	17	7	175	73	175	73	411	11.7
4736	7	17	8	331	110	331	110	536	13.3
4737	7	17	9	489	146	489	146	603	15.1
4738	7	17	10	627	189	627	189	623	16.9
4739	7	17	11	737	232	737	232	625	18.5
4740	7	17	12	807	271	807	271	613	20.0
4741	7	17	13	835	287	835	287	608	21.2
4742	7	17	14	815	279	815	279	606	22.1
4743	7	17	15	750	221	750	221	642	22.7
4744	7	17	16	649	206	649	206	609	22.9
4745	7	17	17	516	149	516	149	614	22.8
4746	7	17	18	362	120	362	120	541	22.2
4747	7	17	19	203	72	203	72	465	21.2
4748	7	17	20	70	36	70	36	287	20.0
4749	7	17	21	0	0	0	0	0	18.7
4750	7	17	22	0	0	0	0	0	17.7
4751	7	17	23	0	0	0	0	0	16.7
4752	7	17	24	0	0	0	0	0	15.7
4753	7	18	1	0	0	0	0	0	15.2
4754	7	18	2	0	0	0	0	0	14.6
4755	7	18	3	0	0	0	0	0	14.3
4756	7	18	4	0	0	0	0	0	14.1
4757	7	18	5	0	0	0	0	0	14.1
4758	7	18	6	50	33	50	33	219	14.7
4759	7	18	7	183	54	183	54	525	16.1
4760	7	18	8	345	78	345	78	651	17.9
4761	7	18	9	516	93	516	93	747	19.8
4762	7	18	10	669	117	669	117	787	21.8
4763	7	18	11	777	160	777	160	766	23.6
4764	7	18	12	867	159	867	159	811	25.3
4765	7	18	13	890	179	890	179	790	26.6
4766	7	18	14	865	184	865	184	772	27.6
4767	7	18	15	794	171	794	171	757	28.2
4768	7	18	16	688	136	688	136	759	28.5
4769	7	18	17	545	105	545	105	736	28.4
4770	7	18	18	384	76	384	76	692	27.8
4771	7	18	19	216	56	216	56	569	26.8
4772	7	18	20	74	35	74	35	338	25.4
4773	7	18	21	0	0	0	0	0	24.1
4774	7	18	22	0	0	0	0	0	22.3
4775	7	18	23	0	0	0	0	0	20.6
4776	7	18	24	0	0	0	0	0	18.9
4777	7	19	1	0	0	0	0	0	17.6
4778	7	19	2	0	0	0	0	0	16.1
4779	7	19	3	0	0	0	0	0	15.4
4780	7	19	4	0	0	0	0	0	14.8
4781	7	19	5	0	0	0	0	0	14.8
4782	7	19	6	44	31	44	31	172	15.2
4783	7	19	7	163	76	163	76	357	16.3
4784	7	19	8	316	120	316	120	478	17.8
4785	7	19	9	469	165	469	165	537	19.4
4786	7	19	10	606	207	606	207	570	21.0
4787	7	19	11	712	230	712	230	599	22.5
4788	7	19	12	780	277	780	277	577	23.8
4789	7	19	13	805	298	805	298	563	24.9
4790	7	19	14	789	284	789	284	573	25.7
4791	7	19	15	729	242	729	242	592	26.2
4792	7	19	16	634	217	634	217	575	26.5
4793	7	19	17	501	163	501	163	569	26.4
4794	7	19	18	353	128	353	128	507	25.8
4795	7	19	19	197	74	197	74	441	24.9
4796	7	19	20	66	35	66	35	268	23.7
4797	7	19	21	0	0	0	0	0	22.5
4798	7	19	22	0	0	0	0	0	20.3
4799	7	19	23	0	0	0	0	0	18.0
4800	7	19	24	0	0	0	0	0	15.7
4801	7	20	1	0	0	0	0	0	14.4
4802	7	20	2	0	0	0	0	0	12.8
4803	7	20	3	0	0	0	0	0	12.0
4804	7	20	4	0	0	0	0	0	11.1
4805	7	20	5	0	0	0	0	0	10.5
4806	7	20	6	20	20	20	20	0	10.7
4807	7	20	7	171	82	171	82	373	12.2
4808	7	20	8	328	105	328	105	549	13.7
4809	7	20	9	465	150	465	150	558	15.1
4810	7	20	10	581	221	581	221	517	16.4
4811	7	20	11	664	271	664	271	490	17.5
4812	7	20	12	740	320	740	320	482	18.5
4813	7	20	13	800	324	800	324	530	19.3
4814	7	20	14	788	308	788	308	545	19.9
4815	7	20	15	756	243	756	243	626	20.3
4816	7	20	16	660	174	660	174	673	20.3
4817	7	20	17	512	147	512	147	615	20.1
4818	7	20	18	360	114	360	114	558	19.4
4819	7	20	19	201	68	201	68	480	18.3
4820	7	20	20	67	34	67	34	295	17.1
4821	7	20	21	0	0	0	0	0	15.8
4822	7	20	22	0	0	0	0	0	16.3
4823	7	20	23	0	0	0	0	0	16.9
4824	7	20	24	0	0	0	0	0	17.4
4825	7	21	1	0	0	0	0	0	18.2
4826	7	21	2	0	0	0	0	0	19.1
4827	7	21	3	0	0	0	0	0	19.6
4828	7	21	4	0	0	0	0	0	20.1
4829	7	21	5	0	0	0	0	0	20.5
4830	7	21	6	15	15	15	15	0	21.0
4831	7	21	7	64	64	64	64	0	21.8
4832	7	21	8	146	144	146	144	7	22.9
4833	7	21	9	206	200	206	200	10	23.8
4834	7	21	10	269	260	269	260	13	24.9
4835	7	21	11	283	274	283	274	11	25.8
4836	7	21	12	294	285	294	285	10	26.3
4837	7	21	13	249	247	249	247	2	26.7
4838	7	21	14	264	262	264	262	2	27.0
4839	7	21	15	228	226	228	226	2	27.1
4840	7	21	16	167	166	167	166	1	26.7
4841	7	21	17	77	77	77	77	0	26.1
4842	7	21	18	49	49	49	49	0	24.8
4843	7	21	19	18	18	18	18	0	25.4
4844	7	21	20	6	6	6	6	0	25.2
4845	7	21	21	0	0	0	0	0	24.8
4846	7	21	22	0	0	0	0	0	24.2
4847	7	21	23	0	0	0	0	0	23.7
4848	7	21	24	0	0	0	0	0	23.2
4849	7	22	1	0	0	0	0	0	21.9
4850	7	22	2	0	0	0	0	0	20.4
4851	7	22	3	0	0	0	0	0	19.5
4852	7	22	4	0	0	0	0	0	18.7
4853	7	22	5	0	0	0	0	0	18.1
4854	7	22	6	21	21	21	21	0	18.4
4855	7	22	7	200	102	200	102	414	20.0
4856	7	22	8	400	58	400	58	850	21.8
4857	7	22	9	611	88	611	88	935	23.7
4858	7	22	10	816	146	816	146	965	25.7
4859	7	22	11	932	292	932	292	800	27.3
4860	7	22	12	569	396	569	396	199	27.3
4861	7	22	13	590	427	590	427	182	27.4
4862	7	22	14	491	407	491	407	95	27.1
4863	7	22	15	542	379	542	379	200	27.1
4864	7	22	16	405	330	405	330	104	26.6
4865	7	22	17	376	268	376	268	183	26.1
4866	7	22	18	280	207	280	207	166	25.3
4867	7	22	19	156	115	156	115	150	24.4
4868	7	22	20	53	34	53	34	182	23.3
4869	7	22	21	0	0	0	0	0	22.2
4870	7	22	22	0	0	0	0	0	20.7
4871	7	22	23	0	0	0	0	0	19.1
4872	7	22	24	0	0	0	0	0	17.6
4873	7	23	1	0	0	0	0	0	16.9
4874	7	23	2	0	0	0	0	0	16.1
4875	7	23	3	0	0	0	0	0	15.7
4876	7	23	4	0	0	0	0	0	15.2
4877	7	23	5	0	0	0	0	0	14.9
4878	7	23	6	33	33	33	33	0	15.6
4879	7	23	7	205	91	205	91	487	17.6
4880	7	23	8	399	59	399	59	849	19.8
4881	7	23	9	588	156	588	156	777	21.9
4882	7	23	10	578	245	578	245	481	23.2
4883	7	23	11	744	236	744	236	636	24.6
4884	7	23	12	888	170	888	170	829	26.1
4885	7	23	13	1020	169	1020	169	954	27.6
4886	7	23	14	999	119	999	119	1004	28.7
4887	7	23	15	924	113	924	113	994	29.4
4888	7	23	16	764	113	764	113	906	29.6
4889	7	23	17	572	108	572	108	789	29.3
4890	7	23	18	446	82	446	82	834	28.6
4891	7	23	19	249	49	249	49	739	27.4
4892	7	23	20	81	28	81	28	512	25.9
4893	7	23	21	0	0	0	0	0	24.3
4894	7	23	22	0	0	0	0	0	22.6
4895	7	23	23	0	0	0	0	0	20.8
4896	7	23	24	0	0	0	0	0	19.0
4897	7	24	1	0	0	0	0	0	17.8
4898	7	24	2	0	0	0	0	0	16.3
4899	7	24	3	0	0	0	0	0	15.6
4900	7	24	4	0	0	0	0	0	14.8
4901	7	24	5	0	0	0	0	0	14.3
4902	7	24	6	18	18	18	18	0	14.5
4903	7	24	7	161	79	161	79	354	16.0
4904	7	24	8	325	86	325	86	602	17.6
4905	7	24	9	482	119	482	119	655	19.2
4906	7	24	10	619	171	619	171	648	20.7
4907	7	24	11	735	212	735	212	658	22.1
4908	7	24	12	814	238	814	238	666	23.3
4909	7	24	13	853	230	853	230	699	24.3
4910	7	24	14	834	225	834	225	696	25.0
4911	7	24	15	774	188	774	188	719	25.4
4912	7	24	16	662	159	662	159	703	25.5
4913	7	24	17	525	115	525	115	699	25.2
4914	7	24	18	370	79	370	79	670	24.5
4915	7	24	19	205	54	205	54	561	23.4
4916	7	24	20	65	32	65	32	319	22.1
4917	7	24	21	0	0	0	0	0	20.9
4918	7	24	22	0	0	0	0	0	19.3
4919	7	24	23	0	0	0	0	0	17.7
4920	7	24	24	0	0	0	0	0	16.2
4921	7	25	1	0	0	0	0	0	15.3
4922	7	25	2	0	0	0	0	0	14.4
4923	7	25	3	0	0	0	0	0	13.9
4924	7	25	4	0	0	0	0	0	13.4
4925	7	25	5	0	0	0	0	0	13.0
4926	7	25	6	5	5	5	5	0	13.1
4927	7	25	7	94	83	94	83	50	14.1
4928	7	25	8	153	146	153	146	17	14.8
4929	7	25	9	292	245	292	245	84	15.9
4930	7	25	10	425	317	425	317	157	17.2
4931	7	25	11	381	349	381	349	40	17.9
4932	7	25	12	235	230	235	230	6	17.9
4933	7	25	13	271	269	271	269	3	17.9
4934	7	25	14	340	325	340	325	18	18.1
4935	7	25	15	443	362	443	362	100	18.5
4936	7	25	16	558	320	558	320	332	19.1
4937	7	25	17	555	139	555	139	712	19.5
4938	7	25	18	392	60	392	60	771	19.6
4939	7	25	19	250	59	250	59	719	19.3
4940	7	25	20	80	31	80	31	487	18.6
4941	7	25	21	1	1	1	1	0	17.8
4942	7	25	22	0	0	0	0	0	16.2
4943	7	25	23	0	0	0	0	0	14.6
4944	7	25	24	0	0	0	0	0	13.0
4945	7	26	1	0	0	0	0	0	11.8
4946	7	26	2	0	0	0	0	0	10.4
4947	7	26	3	0	0	0	0	0	9.7
4948	7	26	4	0	0	0	0	0	8.9
4949	7	26	5	0	0	0	0	0	8.4
4950	7	26	6	9	9	9	9	0	8.5
4951	7	26	7	94	82	94	82	52	9.3
4952	7	26	8	120	120	120	120	0	9.6
4953	7	26	9	343	243	343	243	182	11.0
4954	7	26	10	348	309	348	309	57	11.7
4955	7	26	11	323	308	323	308	18	12.1
4956	7	26	12	346	331	346	331	17	12.4
4957	7	26	13	438	406	438	406	36	12.8
4958	7	26	14	504	408	504	408	110	13.3
4959	7	26	15	556	371	556	371	228	13.8
4960	7	26	16	621	236	621	236	540	14.3
4961	7	26	17	485	156	485	156	566	14.4
4962	7	26	18	355	108	355	108	576	14.3
4963	7	26	19	207	54	207	54	580	13.8
4964	7	26	20	72	39	72	39	341	13.0
4965	7	26	21	0	0	0	0	0	12.2
4966	7	26	22	0	0	0	0	0	11.9
4967	7	26	23	0	0	0	0	0	11.6
4968	7	26	24	0	0	0	0	0	11.3
4969	7	27	1	0	0	0	0	0	11.7
4970	7	27	2	0	0	0	0	0	12.1
4971	7	27	3	0	0	0	0	0	12.3
4972	7	27	4	0	0	0	0	0	12.6
4973	7	27	5	0	0	0	0	0	12.7
4974	7	27	6	14	14	14	14	0	13.1
4975	7	27	7	73	73	73	73	0	13.7
4976	7	27	8	105	105	105	105	0	14.4
4977	7	27	9	179	177	179	177	4	14.3
4978	7	27	10	171	170	171	170	1	15.5
4979	7	27	11	246	244	246	244	2	16.5
4980	7	27	12	254	252	254	252	2	17.1
4981	7	27	13	306	296	306	296	11	17.6
4982	7	27	14	330	318	330	318	14	18.2
4983	7	27	15	261	255	261	255	9	18.5
4984	7	27	16	229	225	229	225	6	18.6
4985	7	27	17	161	161	161	161	0	18.5
4986	7	27	18	65	65	65	65	0	18.0
4987	7	27	19	36	36	36	36	0	17.6
4988	7	27	20	12	12	12	12	0	17.1
4989	7	27	21	0	0	0	0	0	16.7
4990	7	27	22	0	0	0	0	0	16.0
4991	7	27	23	0	0	0	0	0	15.4
4992	7	27	24	0	0	0	0	0	14.8
4993	7	28	1	0	0	0	0	0	13.9
4994	7	28	2	0	0	0	0	0	13.0
4995	7	28	3	0	0	0	0	0	12.5
4996	7	28	4	0	0	0	0	0	12.0
4997	7	28	5	0	0	0	0	0	11.6
4998	7	28	6	14	14	14	14	0	11.8
4999	7	28	7	146	78	146	78	312	13.3
5000	7	28	8	312	85	312	85	585	15.0
5001	7	28	9	471	119	471	119	644	16.7
5002	7	28	10	608	171	608	171	641	18.4
5003	7	28	11	710	205	710	205	641	19.8
5004	7	28	12	794	255	794	255	628	21.1
5005	7	28	13	819	277	819	277	613	22.1
5006	7	28	14	789	259	789	259	612	22.8
5007	7	28	15	732	213	732	213	642	23.2
5008	7	28	16	649	165	649	165	683	23.3
5009	7	28	17	508	124	508	124	664	23.1
5010	7	28	18	356	84	356	84	642	22.4
5011	7	28	19	196	59	196	59	532	21.4
5012	7	28	20	60	36	60	36	263	20.1
5013	7	28	21	0	0	0	0	0	18.8
5014	7	28	22	0	0	0	0	0	17.9
5015	7	28	23	0	0	0	0	0	16.9
5016	7	28	24	0	0	0	0	0	16.0
5017	7	29	1	0	0	0	0	0	15.6
5018	7	29	2	0	0	0	0	0	15.2
5019	7	29	3	0	0	0	0	0	15.0
5020	7	29	4	0	0	0	0	0	14.7
5021	7	29	5	0	0	0	0	0	14.6
5022	7	29	6	14	14	14	14	0	14.9
5023	7	29	7	168	89	168	89	365	16.8
5024	7	29	8	347	48	347	48	775	18.8
5025	7	29	9	528	56	528	56	869	21.0
5026	7	29	10	690	71	690	71	911	23.0
5027	7	29	11	819	85	819	85	934	24.9
5028	7	29	12	904	97	904	97	944	26.6
5029	7	29	13	936	100	936	100	947	27.9
5030	7	29	14	911	100	911	100	938	28.9
5031	7	29	15	840	89	840	89	933	29.4
5032	7	29	16	726	73	726	73	924	29.6
5033	7	29	17	570	58	570	58	890	29.4
5034	7	29	18	394	48	394	48	820	28.6
5035	7	29	19	212	43	212	43	662	27.4
5036	7	29	20	62	26	62	26	406	25.9
5037	7	29	21	0	0	0	0	0	24.5
5038	7	29	22	0	0	0	0	0	22.1
5039	7	29	23	0	0	0	0	0	19.8
5040	7	29	24	0	0	0	0	0	17.5
5041	7	30	1	0	0	0	0	0	15.4
5042	7	30	2	0	0	0	0	0	13.0
5043	7	30	3	0	0	0	0	0	11.7
5044	7	30	4	0	0	0	0	0	10.4
5045	7	30	5	0	0	0	0	0	9.5
5046	7	30	6	14	14	14	14	0	9.6
5047	7	30	7	169	89	169	89	375	10.9
5048	7	30	8	352	46	352	46	797	12.4
5049	7	30	9	534	54	534	54	888	13.9
5050	7	30	10	698	68	698	68	929	15.4
5051	7	30	11	824	83	824	83	945	16.7
5052	7	30	12	906	95	906	95	950	17.8
5053	7	30	13	938	99	938	99	952	18.6
5054	7	30	14	916	97	916	97	950	19.2
5055	7	30	15	845	87	845	87	944	19.5
5056	7	30	16	721	73	721	73	920	19.4
5057	7	30	17	562	59	562	59	877	19.0
5058	7	30	18	382	51	382	51	789	18.2
5059	7	30	19	201	42	201	42	629	17.0
5060	7	30	20	56	29	56	29	318	15.6
5061	7	30	21	0	0	0	0	0	14.3
5062	7	30	22	0	0	0	0	0	13.6
5063	7	30	23	0	0	0	0	0	13.0
5064	7	30	24	0	0	0	0	0	12.3
5065	7	31	1	0	0	0	0	0	12.9
5066	7	31	2	0	0	0	0	0	13.6
5067	7	31	3	0	0	0	0	0	13.9
5068	7	31	4	0	0	0	0	0	14.2
5069	7	31	5	0	0	0	0	0	14.5
5070	7	31	6	8	8	8	8	0	14.8
5071	7	31	7	81	74	81	74	33	15.9
5072	7	31	8	112	112	112	112	0	16.4
5073	7	31	9	182	180	182	180	5	17.6
5074	7	31	10	322	292	322	292	45	19.0
5075	7	31	11	322	307	322	307	19	20.0
5076	7	31	12	287	278	287	278	11	20.6
5077	7	31	13	314	303	314	303	12	21.1
5078	7	31	14	417	384	417	384	39	21.9
5079	7	31	15	442	364	442	364	97	22.6
5080	7	31	16	438	335	438	335	148	23.2
5081	7	31	17	363	281	363	281	144	23.5
5082	7	31	18	294	157	294	157	329	23.6
5083	7	31	19	175	73	175	73	411	23.2
5084	7	31	20	64	35	64	35	366	22.6
5085	7	31	21	0	0	0	0	0	21.7
5086	7	31	22	0	0	0	0	0	21.0
5087	7	31	23	0	0	0	0	0	20.1
5088	7	31	24	0	0	0	0	0	19.3
5089	8	1	1	0	0	0	0	0	18.3
5090	8	1	2	0	0	0	0	0	15.8
5091	8	1	3	0	0	0	0	0	16.5
5092	8	1	4	0	0	0	0	0	16.1
5093	8	1	5	0	0	0	0	0	15.7
5094	8	1	6	3	3	3	3	0	15.2
5095	8	1	7	40	40	40	40	0	15.6
5096	8	1	8	90	90	90	90	0	16.2
5097	8	1	9	139	139	139	139	0	16.5
5098	8	1	10	180	178	180	178	3	17.1
5099	8	1	11	217	216	217	216	1	17.4
5100	8	1	12	234	233	234	233	1	17.7
5101	8	1	13	244	242	244	242	1	17.9
5102	8	1	14	227	226	227	226	1	18.0
5103	8	1	15	217	216	217	216	1	18.1
5104	8	1	16	187	185	187	185	4	18.0
5105	8	1	17	145	145	145	145	0	17.8
5106	8	1	18	99	99	99	99	0	17.5
5107	8	1	19	52	52	52	52	0	17.3
5108	8	1	20	6	6	6	6	0	16.2
5109	8	1	21	0	0	0	0	0	16.2
5110	8	1	22	0	0	0	0	0	15.4
5111	8	1	23	0	0	0	0	0	14.6
5112	8	1	24	0	0	0	0	0	13.8
5113	8	2	1	0	0	0	0	0	13.4
5114	8	2	2	0	0	0	0	0	13.1
5115	8	2	3	0	0	0	0	0	12.9
5116	8	2	4	0	0	0	0	0	12.7
5117	8	2	5	0	0	0	0	0	12.6
5118	8	2	6	20	20	20	20	0	13.0
5119	8	2	7	169	91	169	91	375	14.5
5120	8	2	8	377	76	377	76	802	16.4
5121	8	2	9	500	127	500	127	699	17.9
5122	8	2	10	539	281	539	281	386	19.0
5123	8	2	11	380	347	380	347	43	18.5
5124	8	2	12	451	383	451	383	80	19.3
5125	8	2	13	263	257	263	257	7	19.2
5126	8	2	14	206	204	206	204	2	18.7
5127	8	2	15	92	92	92	92	0	18.0
5128	8	2	16	59	59	59	59	0	17.3
5129	8	2	17	62	62	62	62	0	16.7
5130	8	2	18	31	31	31	31	0	16.1
5131	8	2	19	115	93	115	93	90	15.9
5132	8	2	20	4	4	4	4	0	15.3
5133	8	2	21	0	0	0	0	0	14.6
5134	8	2	22	0	0	0	0	0	13.8
5135	8	2	23	0	0	0	0	0	13.1
5136	8	2	24	0	0	0	0	0	12.3
5137	8	3	1	0	0	0	0	0	11.3
5138	8	3	2	0	0	0	0	0	10.1
5139	8	3	3	0	0	0	0	0	9.5
5140	8	3	4	0	0	0	0	0	8.8
5141	8	3	5	0	0	0	0	0	8.4
5142	8	3	6	10	10	10	10	0	8.5
5143	8	3	7	172	94	172	94	385	10.3
5144	8	3	8	366	58	366	58	830	12.5
5145	8	3	9	540	56	540	56	911	14.5
5146	8	3	10	721	79	721	79	961	16.6
5147	8	3	11	897	277	897	277	799	18.6
5148	8	3	12	503	387	503	387	137	18.7
5149	8	3	13	434	402	434	402	37	18.4
5150	8	3	14	446	409	446	409	43	18.3
5151	8	3	15	423	365	423	365	73	18.0
5152	8	3	16	360	311	360	311	69	17.6
5153	8	3	17	330	270	330	270	106	17.0
5154	8	3	18	252	186	252	186	162	16.3
5155	8	3	19	149	90	149	90	245	15.4
5156	8	3	20	26	26	26	26	0	14.3
5157	8	3	21	0	0	0	0	0	13.0
5158	8	3	22	0	0	0	0	0	11.7
5159	8	3	23	0	0	0	0	0	10.5
5160	8	3	24	0	0	0	0	0	9.2
5161	8	4	1	0	0	0	0	0	8.6
5162	8	4	2	0	0	0	0	0	7.9
5163	8	4	3	0	0	0	0	0	7.5
5164	8	4	4	0	0	0	0	0	7.0
5165	8	4	5	0	0	0	0	0	6.7
5166	8	4	6	8	8	8	8	0	6.7
5167	8	4	7	130	70	130	70	298	8.1
5168	8	4	8	278	109	278	109	458	9.6
5169	8	4	9	427	167	427	167	490	11.2
5170	8	4	10	571	196	571	196	563	12.8
5171	8	4	11	675	242	675	242	559	14.2
5172	8	4	12	778	262	778	262	612	15.5
5173	8	4	13	809	262	809	262	629	16.6
5174	8	4	14	798	241	798	241	653	17.3
5175	8	4	15	723	224	723	224	630	17.7
5176	8	4	16	619	177	619	177	639	17.8
5177	8	4	17	487	128	487	128	641	17.5
5178	8	4	18	346	70	346	70	681	16.8
5179	8	4	19	185	93	185	93	390	15.7
5180	8	4	20	25	25	25	25	0	14.3
5181	8	4	21	0	0	0	0	0	13.0
5182	8	4	22	0	0	0	0	0	11.7
5183	8	4	23	0	0	0	0	0	10.4
5184	8	4	24	0	0	0	0	0	9.1
5185	8	5	1	0	0	0	0	0	8.6
5186	8	5	2	0	0	0	0	0	8.1
5187	8	5	3	0	0	0	0	0	7.8
5188	8	5	4	0	0	0	0	0	7.5
5189	8	5	5	0	0	0	0	0	7.3
5190	8	5	6	8	8	8	8	0	7.4
5191	8	5	7	143	82	143	82	308	9.2
5192	8	5	8	313	59	313	59	694	11.4
5193	8	5	9	482	77	482	77	769	13.6
5194	8	5	10	628	112	628	112	777	15.7
5195	8	5	11	738	155	738	155	756	17.6
5196	8	5	12	820	171	820	171	773	19.3
5197	8	5	13	843	195	843	195	747	20.6
5198	8	5	14	825	185	825	185	753	21.6
5199	8	5	15	758	162	758	162	755	22.1
5200	8	5	16	651	125	651	125	763	22.3
5201	8	5	17	508	92	508	92	746	22.0
5202	8	5	18	342	70	342	70	677	21.1
5203	8	5	19	171	94	171	94	330	19.8
5204	8	5	20	16	16	16	16	0	18.1
5205	8	5	21	0	0	0	0	0	17.1
5206	8	5	22	0	0	0	0	0	16.1
5207	8	5	23	0	0	0	0	0	15.0
5208	8	5	24	0	0	0	0	0	14.0
5209	8	6	1	0	0	0	0	0	13.4
5210	8	6	2	0	0	0	0	0	12.7
5211	8	6	3	0	0	0	0	0	12.4
5212	8	6	4	0	0	0	0	0	12.0
5213	8	6	5	0	0	0	0	0	11.8
5214	8	6	6	4	4	4	4	0	11.8
5215	8	6	7	63	63	63	63	0	12.5
5216	8	6	8	143	138	143	138	14	13.3
5217	8	6	9	204	198	204	198	12	13.6
5218	8	6	10	261	252	261	252	14	14.9
5219	8	6	11	339	321	339	321	24	15.7
5220	8	6	12	404	377	404	377	32	16.5
5221	8	6	13	403	374	403	374	34	17.1
5222	8	6	14	397	368	397	368	35	17.5
5223	8	6	15	349	330	349	330	24	17.7
5224	8	6	16	277	266	277	266	15	17.7
5225	8	6	17	190	187	190	187	5	17.4
5226	8	6	18	129	129	129	129	1	17.0
5227	8	6	19	60	60	60	60	0	16.4
5228	8	6	20	3	3	3	3	0	15.6
5229	8	6	21	0	0	0	0	0	14.8
5230	8	6	22	0	0	0	0	0	13.6
5231	8	6	23	0	0	0	0	0	12.8
5232	8	6	24	0	0	0	0	0	11.8
5233	8	7	1	0	0	0	0	0	11.1
5234	8	7	2	0	0	0	0	0	10.2
5235	8	7	3	0	0	0	0	0	9.7
5236	8	7	4	0	0	0	0	0	9.3
5237	8	7	5	0	0	0	0	0	8.9
5238	8	7	6	4	4	4	4	0	9.0
5239	8	7	7	80	68	80	68	60	9.8
5240	8	7	8	185	157	185	157	78	10.9
5241	8	7	9	298	248	298	248	96	12.2
5242	8	7	10	361	300	361	300	93	13.2
5243	8	7	11	455	355	455	355	131	14.2
5244	8	7	12	461	386	461	386	90	15.0
5245	8	7	13	507	409	507	409	114	15.6
5246	8	7	14	508	413	508	413	113	16.1
5247	8	7	15	468	365	468	365	132	16.4
5248	8	7	16	374	312	374	312	89	16.4
5249	8	7	17	266	248	266	248	34	16.1
5250	8	7	18	170	160	170	160	23	15.5
5251	8	7	19	83	78	83	78	20	14.7
5252	8	7	20	3	3	3	3	0	13.7
5253	8	7	21	0	0	0	0	0	13.4
5254	8	7	22	0	0	0	0	0	13.1
5255	8	7	23	0	0	0	0	0	12.8
5256	8	7	24	0	0	0	0	0	12.3
5257	8	8	1	0	0	0	0	0	11.2
5258	8	8	2	0	0	0	0	0	11.8
5259	8	8	3	0	0	0	0	0	12.5
5260	8	8	4	0	0	0	0	0	10.9
5261	8	8	5	0	0	0	0	0	12.3
5262	8	8	6	2	2	2	2	0	12.8
5263	8	8	7	35	35	35	35	0	13.5
5264	8	8	8	80	80	80	80	0	14.3
5265	8	8	9	125	125	125	125	0	14.8
5266	8	8	10	169	168	169	168	1	15.6
5267	8	8	11	204	199	204	199	6	16.3
5268	8	8	12	222	221	222	221	1	16.9
5269	8	8	13	239	238	239	238	1	17.3
5270	8	8	14	224	223	224	223	1	17.6
5271	8	8	15	206	206	206	206	1	17.7
5272	8	8	16	176	175	176	175	2	17.5
5273	8	8	17	136	136	136	136	0	17.4
5274	8	8	18	84	84	84	84	0	17.6
5275	8	8	19	40	40	40	40	0	17.2
5276	8	8	20	3	3	3	3	0	16.6
5277	8	8	21	0	0	0	0	0	16.0
5278	8	8	22	0	0	0	0	0	15.3
5279	8	8	23	0	0	0	0	0	14.5
5280	8	8	24	0	0	0	0	0	13.7
5281	8	9	1	0	0	0	0	0	12.7
5282	8	9	2	0	0	0	0	0	11.8
5283	8	9	3	0	0	0	0	0	11.2
5284	8	9	4	0	0	0	0	0	10.7
5285	8	9	5	0	0	0	0	0	10.3
5286	8	9	6	8	8	8	8	0	10.5
5287	8	9	7	125	79	125	79	252	11.6
5288	8	9	8	251	125	251	125	355	12.8
5289	8	9	9	454	144	454	144	601	14.3
5290	8	9	10	699	137	699	137	860	16.2
5291	8	9	11	884	277	884	277	797	18.1
5292	8	9	12	531	378	531	378	184	18.4
5293	8	9	13	542	395	542	395	171	18.7
5294	8	9	14	190	185	190	185	7	17.7
5295	8	9	15	226	225	226	225	2	17.0
5296	8	9	16	197	195	197	195	4	16.4
5297	8	9	17	132	132	132	132	0	15.7
5298	8	9	18	139	136	139	136	9	15.1
5299	8	9	19	85	77	85	77	36	14.4
5300	8	9	20	11	11	11	11	0	13.7
5301	8	9	21	0	0	0	0	0	13.3
5302	8	9	22	0	0	0	0	0	13.0
5303	8	9	23	0	0	0	0	0	12.7
5304	8	9	24	0	0	0	0	0	12.4
5305	8	10	1	0	0	0	0	0	12.4
5306	8	10	2	0	0	0	0	0	12.3
5307	8	10	3	0	0	0	0	0	12.3
5308	8	10	4	0	0	0	0	0	12.2
5309	8	10	5	0	0	0	0	0	12.2
5310	8	10	6	3	3	3	3	0	12.3
5311	8	10	7	78	65	78	65	73	13.4
5312	8	10	8	155	145	155	145	28	14.5
5313	8	10	9	243	223	243	223	40	15.7
5314	8	10	10	309	285	309	285	37	16.6
5315	8	10	11	374	345	374	345	38	17.8
5316	8	10	12	409	380	409	380	35	18.7
5317	8	10	13	487	399	487	399	104	19.6
5318	8	10	14	454	391	454	391	74	20.3
5319	8	10	15	421	349	421	349	92	20.7
5320	8	10	16	287	273	287	273	21	20.6
5321	8	10	17	247	233	247	233	26	20.4
5322	8	10	18	200	167	200	167	84	20.1
5323	8	10	19	90	78	90	78	57	19.4
5324	8	10	20	3	3	3	3	0	18.5
